num,id,store,business,location,x,y,url
416,14083874,대중각모텔,여관,제주특별자치도 서귀포시 천지로 7,126.5607948,33.24818314,http://place.map.kakao.com/14083874
417,23970763,다정여인숙,여관,제주특별자치도 서귀포시 이중섭로 23-5,126.5644281,33.24603922,http://place.map.kakao.com/23970763
418,26596736,아인스호스텔,여관,제주특별자치도 서귀포시 태평로 432,126.5663798,33.24540408,http://place.map.kakao.com/26596736
419,26544436,렉스호텔,여관,제주특별자치도 서귀포시 중앙로42번길 42-1,126.5662157,33.24908216,http://place.map.kakao.com/26544436
420,18617657,리치모텔,여관,제주특별자치도 서귀포시 정방로 7-6,126.5682348,33.24786297,http://place.map.kakao.com/18617657
421,8966209,만평장모텔,여관,제주특별자치도 서귀포시 태평로431번길 15,126.5657917,33.24694922,http://place.map.kakao.com/8966209
422,16256498,락희장,여관,제주특별자치도 서귀포시 중정로91번길 11,126.5653992,33.24928848,http://place.map.kakao.com/16256498
423,9601439,한란장모텔,여관,제주특별자치도 서귀포시 정방로 7-9,126.5685783,33.24784612,http://place.map.kakao.com/9601439
424,10627932,오성여관,여관,제주특별자치도 서귀포시 명동로 43-7,126.5663419,33.2478672,http://place.map.kakao.com/10627932
425,16872683,노블모텔,여관,제주특별자치도 서귀포시 정방로 7-1,126.5681389,33.24816919,http://place.map.kakao.com/16872683
426,815121022,미미여관,여관,제주특별자치도 서귀포시 중정로91번길 12-1,126.5657328,33.24952407,http://place.map.kakao.com/815121022
427,16929453,장수각모텔,여관,제주특별자치도 서귀포시 태평로431번길 22,126.566095,33.24745519,http://place.map.kakao.com/16929453
428,10316993,대전여인숙,여관,제주특별자치도 서귀포시 중정로 100-2,126.5668291,33.24830168,http://place.map.kakao.com/10316993
429,9871475,서귀모텔,여관,제주특별자치도 서귀포시 명동로 43-5,126.5664023,33.24781331,http://place.map.kakao.com/9871475
430,10792199,중앙여인숙,여관,제주특별자치도 서귀포시 태평로431번길 12,126.5660647,33.24663641,http://place.map.kakao.com/10792199
431,23970729,영원여인숙,여관,제주특별자치도 서귀포시 태평로431번길 16,126.5660588,33.24696819,http://place.map.kakao.com/23970729
432,23970370,동일여인숙,여관,제주특별자치도 서귀포시 중정로 96-1,126.5666955,33.24840941,http://place.map.kakao.com/23970370
433,10901754,태흥호텔,여관,제주특별자치도 서귀포시 중정로91번길 54,126.5620006,33.25168211,http://place.map.kakao.com/10901754
434,16266239,송원모텔,여관,제주특별자치도 서귀포시 천지로 31,126.560389,33.25036004,http://place.map.kakao.com/16266239
435,18581187,만수각여관,여관,제주특별자치도 서귀포시 중앙로79번길 7,126.5606292,33.2512517,http://place.map.kakao.com/18581187
436,1916612034,꼬닥꼬닥모텔,여관,제주특별자치도 서귀포시 천지로 39,126.560118,33.25090908,http://place.map.kakao.com/1916612034
437,9259579,영림여관,여관,제주특별자치도 서귀포시 중정로91번길 28,126.5640892,33.25032258,http://place.map.kakao.com/9259579
438,8793148,금학장모텔,여관,제주특별자치도 서귀포시 중정로91번길 57-2,126.5614859,33.25161538,http://place.map.kakao.com/8793148
439,24005046,정오여인숙,여관,제주특별자치도 서귀포시 동문동로 17,126.566081,33.25029708,http://place.map.kakao.com/24005046
440,26527581,상효원수목원 캠핑장,야영,제주특별자치도 서귀포시 상효동 1562,126.5825601,33.30512914,http://place.map.kakao.com/26527581
441,24996973,제주오름캠핑장,야영,제주특별자치도 서귀포시 516로 492-19,126.5968953,33.29428485,http://place.map.kakao.com/24996973
442,27086255,한라여관,여관,제주특별자치도 서귀포시 칠십리로 476,126.6015588,33.2414103,http://place.map.kakao.com/27086255
443,24765549,캠파제주,오토캠핑장,제주특별자치도 서귀포시 516로 574-23,126.6010331,33.29851239,http://place.map.kakao.com/24765549
444,161946299,소금막호스텔,유스호스텔,제주특별자치도 서귀포시 쇠소깍로 151-14,126.6203305,33.25059174,http://place.map.kakao.com/161946299
445,11082552,제주시 명도암유스호스텔,유스호스텔,제주특별자치도 제주시 명림로 393,126.6209193,33.4536758,http://place.map.kakao.com/11082552
446,24372919,제주청소년야영장,야영,제주특별자치도 제주시 봉개동 234-4,126.6207267,33.45539907,http://place.map.kakao.com/24372919
447,26823680,제주베스트힐 글램핑&펜션,글램핑장,제주특별자치도 제주시 조천읍 남조로 2109-36,126.6577143,33.45383873,http://place.map.kakao.com/26823680
448,26351281,T무인텔,여관,제주특별자치도 제주시 조천읍 남조로 2393,126.654698,33.47727024,http://place.map.kakao.com/26351281
449,26550587,아랑조아무인텔,여관,제주특별자치도 제주시 조천읍 남조로 2397,126.6542877,33.47763335,http://place.map.kakao.com/26550587
450,24373230,제주교래자연휴양림 야영장,야영,제주특별자치도 제주시 조천읍 남조로 2023,126.6646731,33.44160492,http://place.map.kakao.com/24373230
451,27229999,맥스무인텔,여관,제주특별자치도 제주시 조천읍 번영로 1208-7,126.6633967,33.46914369,http://place.map.kakao.com/27229999
452,7847010,동야루별장,산장,제주특별자치도 제주시 조천읍 대흘9길 30,126.6695618,33.49555194,http://place.map.kakao.com/7847010
453,19392980,메이풀하우스,유스호스텔,제주특별자치도 제주시 조천읍 곱은달서길 165,126.6615686,33.50105536,http://place.map.kakao.com/19392980
454,9345714,유성모텔,여관,제주특별자치도 제주시 조천읍 함덕13길 9,126.6677734,33.54224621,http://place.map.kakao.com/9345714
455,143566541,붉은오름자연휴양림 숲속야영장,야영,제주특별자치도 서귀포시 표선면 가시리 산 158,126.6778456,33.40303921,http://place.map.kakao.com/143566541
456,26640205,교래무인텔,여관,제주특별자치도 제주시 조천읍 남조로 1772-39,126.6756338,33.42777816,http://place.map.kakao.com/26640205
457,563196078,교래생태체험장,야영,제주특별자치도 제주시 조천읍 교래4길 20-13,126.6712411,33.42612477,http://place.map.kakao.com/563196078
458,20709411,더올레무인텔,여관,제주특별자치도 제주시 조천읍 교래4길 74,126.6754887,33.42400905,http://place.map.kakao.com/20709411
459,27478580,코지무인텔,여관,제주특별자치도 제주시 조천읍 남조로 1726,126.6769874,33.42229991,http://place.map.kakao.com/27478580
460,12655285,초록별장,산장,제주특별자치도 제주시 조천읍 중산간동로 837-15,126.673151,33.49343369,http://place.map.kakao.com/12655285
461,21055845,귤빛캠핑장,야영,제주특별자치도 제주시 조천읍 함와로 428,126.6743345,33.50497366,http://place.map.kakao.com/21055845
462,17665896,함덕해수욕장 야영장,야영,제주특별자치도 제주시 조천읍 조함해안로 525,126.6751993,33.54310259,http://place.map.kakao.com/17665896
463,286998381,벨라유나,여관,제주특별자치도 제주시 조천읍 신북로 621,126.6757562,33.54044615,http://place.map.kakao.com/286998381
464,10107132,힐하우스모텔,여관,제주특별자치도 제주시 조천읍 신북로 621,126.6757692,33.54044258,http://place.map.kakao.com/10107132
465,439691436,봉이나라글램핑장 선흘온천점,글램핑장,제주특별자치도 제주시 조천읍 선흘리 3067,126.6899242,33.49724548,http://place.map.kakao.com/439691436
466,26413067,제주TS유스호스텔,유스호스텔,제주특별자치도 서귀포시 남원읍 남조로 861-78,126.6970389,33.34386659,http://place.map.kakao.com/26413067
467,228178334,노블렛유스호스텔,유스호스텔,제주특별자치도 서귀포시 남원읍 남조로 861-83,126.6963145,33.34306058,http://place.map.kakao.com/228178334
468,469138638,벨리타캠핑장,야영,제주특별자치도 제주시 조천읍 중산간동로 1194,126.6978392,33.50804816,http://place.map.kakao.com/469138638
469,26787408,골체오름캠핑장,야영,제주특별자치도 제주시 조천읍 번영로 1648-41,126.7053259,33.45143112,http://place.map.kakao.com/26787408
470,255790043,선흘별장,산장,제주특별자치도 제주시 조천읍 우진오름길 66,126.7060696,33.46179775,http://place.map.kakao.com/255790043
471,129636327,선흘 동백동산 에코촌유스호스텔,유스호스텔,제주특별자치도 제주시 조천읍 북흘로 376-9,126.7037188,33.51690343,http://place.map.kakao.com/129636327
472,26458661,제주메이더호텔 카라반빌리지,오토캠핑장,제주특별자치도 제주시 구좌읍 일주동로 1626,126.7058321,33.552379,http://place.map.kakao.com/26458661
473,1908306409,메이더카라반,카라반,제주특별자치도 제주시 구좌읍 일주동로 1622,126.7059197,33.55259559,http://place.map.kakao.com/1908306409
474,1634167745,메이리조트 카라반,오토캠핑장,제주특별자치도 제주시 구좌읍 일주동로 1626,126.7063189,33.55235491,http://place.map.kakao.com/1634167745
475,30575680,작은바람언덕 캠핑카리반,오토캠핑장,제주특별자치도 서귀포시 남원읍 태위로 592,126.7101915,33.27646346,http://place.map.kakao.com/30575680
476,1277708294,호텔이디,여관,제주특별자치도 서귀포시 남원읍 태위로 690-3,126.7204639,33.27919008,http://place.map.kakao.com/1277708294
477,11259352,기풍호텔,여관,제주특별자치도 서귀포시 남원읍 남원회관로 73,126.7207244,33.27897247,http://place.map.kakao.com/11259352
478,1021396875,서울호텔,여관,제주특별자치도 서귀포시 남원읍 태위로 706,126.7217901,33.27972412,http://place.map.kakao.com/1021396875
479,24373372,조랑말체험공원캠핑장,야영,제주특별자치도 서귀포시 표선면 녹산로 381-15,126.7358058,33.38232087,http://place.map.kakao.com/24373372
480,27335460,에어그라운드,야영,제주특별자치도 서귀포시 남원읍 남태해안로 439,126.7465596,33.28207174,http://place.map.kakao.com/27335460
481,13570626,김녕해수욕장 야영장,야영,제주특별자치도 제주시 구좌읍 김녕리 488,126.7618481,33.5581434,http://place.map.kakao.com/13570626
482,7996607,야영장,야영,제주특별자치도 제주시 구좌읍 송당리,126.7848351,33.45511807,http://place.map.kakao.com/7996607
483,27945262,디포레카라반파크,카라반,제주특별자치도 제주시 구좌읍 송당6길 78-1,126.7811752,33.46481657,http://place.map.kakao.com/27945262
484,1564479272,월정여관,여관,제주특별자치도 제주시 구좌읍 월정1길 66-3,126.7942216,33.55667955,http://place.map.kakao.com/1564479272
485,27259795,JK드라이브인호텔,여관,제주특별자치도 서귀포시 표선면 번영로 3274,126.8228849,33.35596438,http://place.map.kakao.com/27259795
486,10331832,모구리야영장,야영,제주특별자치도 서귀포시 성산읍 서성일로 260,126.8219702,33.40626626,http://place.map.kakao.com/10331832
487,17584552,모구리야영장 한라산영지,야영,제주특별자치도 서귀포시 성산읍 서성일로 260,126.8208817,33.40656764,http://place.map.kakao.com/17584552
488,17584555,모구리야영장 가족영지,야영,제주특별자치도 서귀포시 성산읍 서성일로 260,126.8207412,33.40585696,http://place.map.kakao.com/17584555
489,17584567,모구리야영장 산방산영지,야영,제주특별자치도 서귀포시 성산읍 서성일로 260,126.8213995,33.40569922,http://place.map.kakao.com/17584567
490,17584563,모구리야영장 일출봉영지,야영,제주특별자치도 서귀포시 성산읍 서성일로 260,126.8223629,33.40559963,http://place.map.kakao.com/17584563
491,1141635876,뉴그린모텔,여관,제주특별자치도 서귀포시 표선면 표선백사로 119,126.8366112,33.32610692,http://place.map.kakao.com/1141635876
492,112256270,표선카라반,카라반,제주특별자치도 서귀포시 표선면 표선동서로 324-18,126.8382259,33.32994276,http://place.map.kakao.com/112256270
493,14560520,비치파크모텔,여관,제주특별자치도 서귀포시 표선면 표선중앙로117번길 1,126.8361746,33.32583856,http://place.map.kakao.com/14560520
494,22000168,대우모텔,여관,제주특별자치도 서귀포시 표선면 표선중앙로 66,126.8315829,33.32708479,http://place.map.kakao.com/22000168
495,25620890,호텔신라장,여관,제주특별자치도 서귀포시 표선면 표선중앙로 73,126.8322408,33.32673945,http://place.map.kakao.com/25620890
496,1647371895,어라운드폴리,카라반,제주특별자치도 서귀포시 성산읍 서성일로 433,126.8356741,33.41555378,http://place.map.kakao.com/1647371895
497,17657273,표선해수욕장 야영장,야영,제주특별자치도 서귀포시 표선면 표선리,126.8400705,33.32558848,http://place.map.kakao.com/17657273
498,8212035,금석야영장,야영,제주특별자치도 서귀포시 성산읍 난산로 295,126.843242,33.40647889,http://place.map.kakao.com/8212035
499,8556314,크리스탈모텔,여관,제주특별자치도 제주시 구좌읍 세화1길 15,126.854168,33.52492386,http://place.map.kakao.com/8556314
500,27387161,잼핑홀리데이 신산점,야영,제주특별자치도 서귀포시 성산읍 신산리 953,126.8724822,33.38295489,http://place.map.kakao.com/27387161
501,1810750714,하도카라반,카라반,제주특별자치도 제주시 구좌읍 하도리 2266-4,126.8800906,33.51787952,http://place.map.kakao.com/1810750714
502,964913583,종달바베큐캠핑,야영,제주특별자치도 제주시 구좌읍 세종로 353,126.8907008,33.49878888,http://place.map.kakao.com/964913583
503,23679604,성산아쿠아비치호텔,여관,제주특별자치도 서귀포시 성산읍 일주동로 4258,126.9119897,33.44835096,http://place.map.kakao.com/23679604
504,22108052,제주룩스호텔,여관,제주특별자치도 서귀포시 성산읍 동류암로 38,126.9162674,33.44904095,http://place.map.kakao.com/22108052
505,23970081,프린스장모텔,여관,제주특별자치도 서귀포시 성산읍 동류암로36번길 2,126.9168738,33.44930463,http://place.map.kakao.com/23970081
506,16788892,동남모텔,여관,제주특별자치도 서귀포시 성산읍 동류암로39번길 13,126.9154769,33.44790077,http://place.map.kakao.com/16788892
507,11291384,나이스모텔,여관,제주특별자치도 서귀포시 성산읍 고성오조로 87-3,126.9139636,33.45126094,http://place.map.kakao.com/11291384
508,13086613,헤라호텔,여관,제주특별자치도 서귀포시 성산읍 성산등용로17번길 5,126.9326497,33.46464969,http://place.map.kakao.com/13086613
509,23972587,수지여관,여관,제주특별자치도 서귀포시 성산읍 성산중앙로40번길 12,126.9343904,33.4630701,http://place.map.kakao.com/23972587
510,17652747,홍조단괴해수욕장 야영장,야영,제주특별자치도 제주시 우도면 연평리 2565-1 고수물길,126.9434704,33.50130631,http://place.map.kakao.com/17652747
511,21054852,산호해수욕장 야영장,야영,제주특별자치도 제주시 우도면 연평리 2565,126.9438014,33.50188349,http://place.map.kakao.com/21054852
512,1282941518,사프리카더캠프,야영,제주특별자치도 제주시 우도면 연평리 428,126.9598293,33.49909835,http://place.map.kakao.com/1282941518
513,477517162,가온스테이,여관,제주특별자치도 제주시 우도면 우도해안길 998,126.9669979,33.5067064,http://place.map.kakao.com/477517162
514,24372942,비양도 캠핑장,야영,제주특별자치도 제주시 우도면 연평리,126.9694015,33.51494767,http://place.map.kakao.com/24372942
