num,id,store,business,location,x,y,url
394,955369580,보미와하우스민박집,숙박,제주특별자치도 제주시 애월읍 광령남4길 31-21,126.424899,33.44984891,http://place.map.kakao.com/955369580
395,831619989,밖거리민박,숙박,제주특별자치도 제주시 애월읍 광령남6길 29,126.4265026,33.44805315,http://place.map.kakao.com/831619989
396,1960613116,놀러와펜션,숙박,제주특별자치도 제주시 애월읍 하광로 293-6,126.4244794,33.46289301,http://place.map.kakao.com/1960613116
397,1195684778,제주베이,숙박,제주특별자치도 제주시 연대마을길 26-3,126.4265918,33.49428353,http://place.map.kakao.com/1195684778
398,2045970985,길벗하우스,숙박,제주특별자치도 제주시 수정길 11,126.4292131,33.49166661,http://place.map.kakao.com/2045970985
399,24043811,캐슬비치민박,숙박,제주특별자치도 서귀포시 대포로 155,126.4374771,33.23920403,http://place.map.kakao.com/24043811
400,25161760,에리두,숙박,제주특별자치도 서귀포시 대포복개로 37,126.4345858,33.24183539,http://place.map.kakao.com/25161760
401,1538086460,두번째마음,숙박,제주특별자치도 서귀포시 대포복개로 47-5,126.4339931,33.24305259,http://place.map.kakao.com/1538086460
402,490734145,제주하늘궁전,숙박,제주특별자치도 서귀포시 천제연로232번길 20,126.4302723,33.24979147,http://place.map.kakao.com/490734145
403,1250797449,둥지민박,숙박,제주특별자치도 서귀포시 대포복개로 84-1,126.4346932,33.24565065,http://place.map.kakao.com/1250797449
404,1395693554,오소록하우스,숙박,제주특별자치도 제주시 애월읍 광령중길 85-9,126.4354478,33.45150223,http://place.map.kakao.com/1395693554
405,110460305,컬티베잇민박,숙박,제주특별자치도 제주시 애월읍 광령8길 20,126.4392867,33.45930942,http://place.map.kakao.com/110460305
406,332265739,무수별장,숙박,제주특별자치도 제주시 애월읍 광성로 298-12,126.4385193,33.46021475,http://place.map.kakao.com/332265739
407,26806557,뜰에봄,숙박,제주특별자치도 제주시 우평로 318,126.433522,33.48498216,http://place.map.kakao.com/26806557
408,1634067956,내도레미민박집,숙박,제주특별자치도 제주시 내도1길 6-1,126.4382089,33.49480738,http://place.map.kakao.com/1634067956
409,2057129176,토리네별장,숙박,제주특별자치도 제주시 테우해안로 22,126.4373231,33.49550479,http://place.map.kakao.com/2057129176
410,26932604,산수재,숙박,제주특별자치도 서귀포시 이어도로253번길 38,126.4475967,33.24608731,http://place.map.kakao.com/26932604
411,496722270,보떼하우스,숙박,제주특별자치도 서귀포시 1100로 273-2,126.4480006,33.27127323,http://place.map.kakao.com/496722270
412,1304140745,오씨주택,숙박,제주특별자치도 제주시 애월읍 광령평화10길 10-79,126.4407435,33.45287862,http://place.map.kakao.com/1304140745
413,1940594816,제주995,숙박,제주특별자치도 제주시 애월읍 광령평화10길 10-23,126.4412028,33.45337657,http://place.map.kakao.com/1940594816
414,22116982,무수천게스트하우스민박,숙박,제주특별자치도 제주시 애월읍 무수천길 87-1,126.4422582,33.46426355,http://place.map.kakao.com/22116982
415,1498939787,하귤별장,숙박,제주특별자치도 제주시 대통길 132,126.4462644,33.48248645,http://place.map.kakao.com/1498939787
416,26489727,마치민박,숙박,제주특별자치도 제주시 내도중길 25,126.4415798,33.49622007,http://place.map.kakao.com/26489727
417,1465833255,두꺼비의빛,숙박,제주특별자치도 제주시 현사길 21-1,126.449441,33.49669162,http://place.map.kakao.com/1465833255
418,456761736,뷰티풀메스,숙박,제주특별자치도 제주시 현사길 21-1,126.4494367,33.4966898,http://place.map.kakao.com/456761736
419,9272933,약천골민박,숙박,제주특별자치도 서귀포시 이어도로 303,126.451902,33.24328607,http://place.map.kakao.com/9272933
420,1907409804,36번가,숙박,제주특별자치도 서귀포시 월평로 3-6,126.4583428,33.2442051,http://place.map.kakao.com/1907409804
421,27138736,제주토끼,숙박,제주특별자치도 서귀포시 법화로 70-2,126.4588344,33.25915256,http://place.map.kakao.com/27138736
422,1207298940,유니네,숙박,제주특별자치도 서귀포시 구산봉로34번길 18,126.4569831,33.25933924,http://place.map.kakao.com/1207298940
423,65942216,제주열아홉,숙박,제주특별자치도 서귀포시 하원로19번길 44,126.4578602,33.25771654,http://place.map.kakao.com/65942216
424,575494561,스테이 월든,숙박,제주특별자치도 서귀포시 하원북로35번길 21,126.4590897,33.26753065,http://place.map.kakao.com/575494561
425,709994354,월든스튜디오,숙박,제주특별자치도 서귀포시 하원북로35번길 21,126.459153,33.26735601,http://place.map.kakao.com/709994354
426,140132467,해안마을길136별장,숙박,제주특별자치도 제주시 해안마을길 136,126.4564707,33.45247973,http://place.map.kakao.com/140132467
427,1778528869,JS프라이빗126,숙박,제주특별자치도 제주시 해안마을13길 30-53,126.4599069,33.450605,http://place.map.kakao.com/1778528869
428,26885859,썬그린하우스민박,숙박,제주특별자치도 제주시 해안마을서4길 35,126.4504687,33.45868149,http://place.map.kakao.com/26885859
429,65676684,소랑하우스,숙박,제주특별자치도 제주시 우평로 120,126.4533442,33.47970852,http://place.map.kakao.com/65676684
430,10750297,이호해변가든,숙박,제주특별자치도 제주시 테우해안로 176,126.452263,33.49696379,http://place.map.kakao.com/10750297
431,25065143,이호항골,숙박,제주특별자치도 제주시 항골북길 5,126.4573576,33.49863431,http://place.map.kakao.com/25065143
432,9177793,섬민박,숙박,제주특별자치도 제주시 도리로 20,126.4559008,33.49618642,http://place.map.kakao.com/9177793
433,13296699,탐라민박,숙박,제주특별자치도 제주시 현사안길 35,126.4502385,33.49650763,http://place.map.kakao.com/13296699
434,26187417,고향민박,숙박,제주특별자치도 제주시 테우해안로 156,126.4504048,33.49674639,http://place.map.kakao.com/26187417
435,1490935454,이호애,숙박,제주특별자치도 제주시 백포서길 33,126.4575475,33.50165636,http://place.map.kakao.com/1490935454
436,42691913,더스테이 해안1373,숙박,제주특별자치도 제주시 해안마을길 208,126.4610899,33.44767004,http://place.map.kakao.com/42691913
437,1938885548,해쓰하우스,숙박,제주특별자치도 제주시 해안마을7가길 45,126.4602783,33.45263521,http://place.map.kakao.com/1938885548
438,1651243617,유가헌민박,숙박,제주특별자치도 제주시 광평서길 14-2,126.464728,33.47818223,http://place.map.kakao.com/1651243617
439,519619129,스테이영,숙박,제주특별자치도 제주시 광평안길 16,126.4676257,33.48356008,http://place.map.kakao.com/519619129
440,2059106345,바구니민박,숙박,제주특별자치도 제주시 오래물길 10,126.4672677,33.50266594,http://place.map.kakao.com/2059106345
441,977341398,조이하우스두번째이야기,숙박,제주특별자치도 제주시 도두항서길 63,126.4637449,33.50432589,http://place.map.kakao.com/977341398
442,26904543,빌림,숙박,제주특별자치도 제주시 오래물길 23,126.4677005,33.50370282,http://place.map.kakao.com/26904543
443,8379693,바다마을민박,숙박,제주특별자치도 제주시 도두항길 4-6,126.4673324,33.50616078,http://place.map.kakao.com/8379693
444,7851536,등대민박,숙박,제주특별자치도 제주시 도공로 28,126.4656378,33.50381295,http://place.map.kakao.com/7851536
445,9296821,오막살이민박,숙박,제주특별자치도 서귀포시 이어도로 531,126.4744122,33.23844232,http://place.map.kakao.com/9296821
446,1907578161,사라보래,숙박,제주특별자치도 서귀포시 강정통물로83번길 26,126.4743439,33.23694533,http://place.map.kakao.com/1907578161
447,717523064,파랑새독채민박,숙박,제주특별자치도 서귀포시 도순남로 137,126.4757584,33.24298859,http://place.map.kakao.com/717523064
448,2076165232,수키하우스,숙박,제주특별자치도 서귀포시 도순남로 29,126.4741296,33.25052292,http://place.map.kakao.com/2076165232
449,132159391,제주도두봉펜션,숙박,제주특별자치도 제주시 서해안로 224,126.4703837,33.5080744,http://place.map.kakao.com/132159391
450,25623031,바다와섬민박,숙박,제주특별자치도 서귀포시 이어도로 638,126.4842412,33.23389598,http://place.map.kakao.com/25623031
451,1314065706,박스힐,숙박,제주특별자치도 서귀포시 중산간서로 305,126.4801491,33.25912358,http://place.map.kakao.com/1314065706
452,1626132619,시절인연,숙박,제주특별자치도 서귀포시 용흥로 42,126.4838647,33.25159426,http://place.map.kakao.com/1626132619
453,23972526,우리민박,숙박,제주특별자치도 서귀포시 일주서로 213,126.4851632,33.25012188,http://place.map.kakao.com/23972526
454,123722646,깨비하우스,숙박,,126.4854288,33.45277558,http://place.map.kakao.com/123722646
455,1691547309,희가,숙박,제주특별자치도 제주시 원노형8길 27,126.4843591,33.48351453,http://place.map.kakao.com/1691547309
456,23966610,원보민박,숙박,제주특별자치도 제주시 어영길 45,126.4977409,33.51831498,http://place.map.kakao.com/23966610
457,25627402,제주락,숙박,제주특별자치도 서귀포시 월드컵로 203,126.5061655,33.23159112,http://place.map.kakao.com/25627402
458,15791848,정토민박,숙박,제주특별자치도 서귀포시 월드컵로 74,126.5051537,33.24303689,http://place.map.kakao.com/15791848
459,1769616567,제주해나루민박,숙박,제주특별자치도 서귀포시 신서로98번길 19-1,126.50808,33.25890271,http://place.map.kakao.com/1769616567
460,439148645,더 타임 민박,숙박,제주특별자치도 제주시 신대로13길 44-2,126.5009717,33.48726644,http://place.map.kakao.com/439148645
461,1365975845,더오라스테이,숙박,제주특별자치도 제주시 동성길 36-1,126.509688,33.49705286,http://place.map.kakao.com/1365975845
462,852167252,리틀해녀,숙박,제주특별자치도 제주시 용마로3길 10-7,126.5055755,33.51477981,http://place.map.kakao.com/852167252
463,1137428139,미야의뜰,숙박,제주특별자치도 제주시 용담로1길 4,126.5070257,33.5133719,http://place.map.kakao.com/1137428139
464,1742076607,루이925,숙박,제주특별자치도 서귀포시 법환상로22번길 72-8,126.5179113,33.24582073,http://place.map.kakao.com/1742076607
465,26950812,공물민박,숙박,제주특별자치도 서귀포시 법환상로 7,126.5155913,33.24078784,http://place.map.kakao.com/26950812
466,27060755,영혼의친구,숙박,제주특별자치도 제주시 오등1길 45-2,126.5195972,33.47672647,http://place.map.kakao.com/27060755
467,1537131940,라온민박,숙박,제주특별자치도 제주시 공설로5길 20,126.5185203,33.49792056,http://place.map.kakao.com/1537131940
468,26303472,미르게스트하우스,숙박,제주특별자치도 제주시 용담로7길 4,126.5106237,33.51283439,http://place.map.kakao.com/26303472
469,11303973,용오름민박,숙박,제주특별자치도 제주시 흥운길 87-1,126.5136224,33.51549327,http://place.map.kakao.com/11303973
470,27442858,소녀민박,숙박,제주특별자치도 제주시 흥운길 21,126.5114616,33.51082535,http://place.map.kakao.com/27442858
471,14615619,건강체험민박,숙박,제주특별자치도 서귀포시 태평로 34-5,126.5266393,33.24463525,http://place.map.kakao.com/14615619
472,24000167,넝쿨하눌타리민박,숙박,제주특별자치도 제주시 아연로 416-1,126.5261281,33.47388093,http://place.map.kakao.com/24000167
473,8600277,해광민박,숙박,제주특별자치도 제주시 탑동로 29,126.5216525,33.51735657,http://place.map.kakao.com/8600277
474,9406486,제주캐슬,숙박,제주특별자치도 서귀포시 태평로92번길 36,126.5312457,33.2412265,http://place.map.kakao.com/9406486
475,1513312967,귤나잇,숙박,제주특별자치도 서귀포시 속골로 66-7,126.5313977,33.24570276,http://place.map.kakao.com/1513312967
476,25762669,대원여인숙,숙박,제주특별자치도 제주시 동광로5길 18,126.5307893,33.50327621,http://place.map.kakao.com/25762669
477,827780755,달래네하우스,숙박,제주특별자치도 서귀포시 중산간동로 8128-26,126.5477387,33.26551975,http://place.map.kakao.com/827780755
478,1086164936,자파리팜,숙박,제주특별자치도 서귀포시 중앙로 240-6,126.5584311,33.2658467,http://place.map.kakao.com/1086164936
479,25773698,홍로마루,숙박,제주특별자치도 서귀포시 서홍로 193-1,126.5505788,33.26504677,http://place.map.kakao.com/25773698
480,2008449687,오렌지브릿지,숙박,제주특별자치도 서귀포시 중앙로4번길 9-1,126.5627492,33.24531563,http://place.map.kakao.com/2008449687
481,13727440,애순이네민박,숙박,제주특별자치도 서귀포시 중정로91번길 23-6,126.5642257,33.24961978,http://place.map.kakao.com/13727440
482,27186431,호야펜션,숙박,제주특별자치도 서귀포시 동홍로 332,126.5665585,33.27701941,http://place.map.kakao.com/27186431
483,2036886150,푸른달,숙박,제주특별자치도 제주시 진북길 13,126.5656438,33.5244131,http://place.map.kakao.com/2036886150
484,25461150,산록민박,숙박,제주특별자치도 서귀포시 돈내코로 221,126.5737792,33.30199414,http://place.map.kakao.com/25461150
485,272816340,주스홈,숙박,제주특별자치도 제주시 벌랑1길 37-12,126.574036,33.52591455,http://place.map.kakao.com/272816340
486,2121946745,제주와봄,숙박,제주특별자치도 제주시 벌랑6길 18-1,126.5780174,33.52535476,http://place.map.kakao.com/2121946745
487,1121124254,G2하우스,숙박,제주특별자치도 제주시 삼봉로2길 28,126.5848949,33.51973945,http://place.map.kakao.com/1121124254
488,8060321,정다운콘도민박,숙박,제주특별자치도 제주시 선사로6길 16,126.587544,33.52492885,http://place.map.kakao.com/8060321
489,1978754295,오가멍민박,숙박,제주특별자치도 제주시 서흘길 30,126.5890839,33.52799216,http://place.map.kakao.com/1978754295
490,26984323,예원숲민박,숙박,제주특별자치도 제주시 일주동로 389-3,126.5867153,33.52171642,http://place.map.kakao.com/26984323
491,25478312,제주삼양민박,숙박,제주특별자치도 제주시 서흘4길 3,126.5899987,33.52896531,http://place.map.kakao.com/25478312
492,1986463539,새봄민박,숙박,제주특별자치도 제주시 선사로8길 12,126.5870809,33.52542498,http://place.map.kakao.com/1986463539
493,26223414,럭키하우스민박,숙박,제주특별자치도 제주시 선사로8길 18,126.5876906,33.52579486,http://place.map.kakao.com/26223414
494,137232379,파호이호이,숙박,제주특별자치도 제주시 선사로2길 38,126.5896614,33.52470507,http://place.map.kakao.com/137232379
495,26249160,무지개하우스민박,숙박,제주특별자치도 제주시 설촌로8길 16-2,126.5832164,33.52318691,http://place.map.kakao.com/26249160
496,17781213,연우네민박,숙박,제주특별자치도 서귀포시 칠십리로 510,126.6051249,33.24245314,http://place.map.kakao.com/17781213
497,1107066689,라라보목,숙박,제주특별자치도 서귀포시 보목로70번길 26-15,126.6054356,33.24017119,http://place.map.kakao.com/1107066689
498,24040966,예지원민박,숙박,제주특별자치도 서귀포시 칠십리로 532-5,126.6070932,33.24285249,http://place.map.kakao.com/24040966
499,1247356772,바당언덕,숙박,제주특별자치도 서귀포시 서리오름로 191-12,126.6042688,33.25813521,http://place.map.kakao.com/1247356772
500,645465833,백록담민박,숙박,제주특별자치도 제주시 번영로 557,126.6003325,33.48743918,http://place.map.kakao.com/645465833
501,1495744935,게우지코지 인 갤러리,숙박,제주특별자치도 서귀포시 보목포로 179,126.6185476,33.24403592,http://place.map.kakao.com/1495744935
502,27793737,보름우스테이,숙박,제주특별자치도 서귀포시 효돈순환로 262,126.6163364,33.2569937,http://place.map.kakao.com/27793737
503,1244030390,제주하늘스테이,숙박,제주특별자치도 서귀포시 효돈로 190-2,126.6191123,33.26326676,http://place.map.kakao.com/1244030390
504,170300358,쇠소깍민박,숙박,제주특별자치도 서귀포시 신효로25번길 10-1,126.6126499,33.26335049,http://place.map.kakao.com/170300358
505,13727466,효돈올레민박,숙박,제주특별자치도 서귀포시 북문로 3,126.6196543,33.26400415,http://place.map.kakao.com/13727466
506,857260974,류은주택,숙박,제주특별자치도 서귀포시 남원읍 하례로620번길 80,126.6190765,33.29547463,http://place.map.kakao.com/857260974
507,1335284779,신촌2548,숙박,제주특별자치도 제주시 조천읍 신촌북1길 7,126.6175627,33.5346127,http://place.map.kakao.com/1335284779
508,1126102491,선현재,숙박,제주특별자치도 제주시 조천읍 신촌북3길 18,126.6172617,33.53695591,http://place.map.kakao.com/1126102491
509,305326990,소안재,숙박,제주특별자치도 제주시 조천읍 신촌북3길 26-3,126.6165502,33.53717911,http://place.map.kakao.com/305326990
510,1073016173,해피파마씨,숙박,제주특별자치도 제주시 조천읍 신촌서5길 98,126.6155933,33.53662347,http://place.map.kakao.com/1073016173
511,435988290,빈도롱이가,숙박,제주특별자치도 서귀포시 효돈순환로180번길 26,126.6211726,33.26133636,http://place.map.kakao.com/435988290
512,762163063,하품,숙박,제주특별자치도 서귀포시 남원읍 하례로232번길 59,126.6298459,33.26907683,http://place.map.kakao.com/762163063
513,1093258094,봉주르제주,숙박,제주특별자치도 서귀포시 남원읍 중산간동로7165번길 21,126.6283197,33.28173476,http://place.map.kakao.com/1093258094
514,425932814,예촌민박,숙박,제주특별자치도 서귀포시 남원읍 중산간동로 7156,126.628053,33.28387984,http://place.map.kakao.com/425932814
515,429973252,모모하우스 2호점,숙박,제주특별자치도 서귀포시 남원읍 신례상로 12-9,126.6281935,33.29251064,http://place.map.kakao.com/429973252
516,2110538937,이지원,숙박,제주특별자치도 서귀포시 남원읍 신례로379번길 25,126.6220768,33.29161581,http://place.map.kakao.com/2110538937
517,1177962130,제주드루앙 신촌,숙박,제주특별자치도 제주시 조천읍 신촌5길 40-1,126.6211581,33.53767113,http://place.map.kakao.com/1177962130
518,217990710,제주신촌1974,숙박,제주특별자치도 제주시 조천읍 신촌7길 36,126.6225579,33.53712544,http://place.map.kakao.com/217990710
519,742777835,스테이고집,숙박,제주특별자치도 제주시 조천읍 신촌7길 11,126.6212139,33.53548314,http://place.map.kakao.com/742777835
520,26801869,바람민박,숙박,제주특별자치도 제주시 조천읍 신촌5길 46-2,126.6214701,33.53772438,http://place.map.kakao.com/26801869
521,24950847,제마펜션,숙박,제주특별자치도 제주시 조천읍 신촌10길 41-1,126.6265377,33.53196958,http://place.map.kakao.com/24950847
522,19584192,동그라미민박,숙박,제주특별자치도 서귀포시 남원읍 일주동로 7951-3,126.6369936,33.26404516,http://place.map.kakao.com/19584192
523,24062253,휴민박,숙박,제주특별자치도 서귀포시 남원읍 일주동로 7930,126.6386292,33.2650814,http://place.map.kakao.com/24062253
524,463484427,명랑해녀홈스테이,숙박,제주특별자치도 서귀포시 남원읍 신례상로38번길 8,126.6306657,33.29310227,http://place.map.kakao.com/463484427
525,198839732,지비하우스,숙박,제주특별자치도 제주시 조천읍 종인내길 335-144,126.6347474,33.49048821,http://place.map.kakao.com/198839732
526,1378741069,제주옥상달빛,숙박,제주특별자치도 제주시 조천읍 조와로5길 13,126.6363737,33.51458096,http://place.map.kakao.com/1378741069
527,587391276,스카이캐슬민박,숙박,제주특별자치도 제주시 조천읍 조와로5길 33-16,126.6385054,33.51315456,http://place.map.kakao.com/587391276
528,1968151179,탐나민박,숙박,제주특별자치도 제주시 조천읍 조와로5길 45,126.6379032,33.51251627,http://place.map.kakao.com/1968151179
529,853175266,조와스테이 풀빌라,숙박,제주특별자치도 제주시 조천읍 조와로2길 68,126.6313186,33.5256439,http://place.map.kakao.com/853175266
530,25738857,눈먼고래,숙박,제주특별자치도 제주시 조천읍 조천7길 19-12,126.6345195,33.53857141,http://place.map.kakao.com/25738857
531,1515118069,제주드루앙 조천점,숙박,제주특별자치도 제주시 조천읍 조천7길 42,126.6365664,33.53927706,http://place.map.kakao.com/1515118069
532,1469129065,지슬하우스,숙박,제주특별자치도 제주시 조천읍 조천11길 30,126.6382808,33.53841385,http://place.map.kakao.com/1469129065
533,1476352820,빈도롱이,숙박,제주특별자치도 제주시 조천읍 조천5길 16,126.6362334,33.53652623,http://place.map.kakao.com/1476352820
534,1925257034,노리민박,숙박,제주특별자치도 제주시 조천읍 조천7길 19-2,126.6350212,33.53804636,http://place.map.kakao.com/1925257034
535,12892439,올레민박,숙박,제주특별자치도 제주시 조천읍 조천1길 8,126.6314652,33.53574939,http://place.map.kakao.com/12892439
536,26942271,제주안뜰,숙박,제주특별자치도 제주시 조천읍 조함해안로 38-14,126.6376692,33.54025401,http://place.map.kakao.com/26942271
537,514344671,영광민박,숙박,제주특별자치도 제주시 조천읍 조함해안로 38-10,126.6375519,33.5404971,http://place.map.kakao.com/514344671
538,26942568,설코지민박,숙박,제주특별자치도 서귀포시 남원읍 공천포로 97,126.6433105,33.2667431,http://place.map.kakao.com/26942568
539,13727348,영등현동순할망집,숙박,제주특별자치도 서귀포시 남원읍 공천포로11번길 13,126.6403571,33.26457789,http://place.map.kakao.com/13727348
540,926358521,매리미하우스,숙박,제주특별자치도 제주시 조천읍 남조로 2507-70,126.645652,33.48888978,http://place.map.kakao.com/926358521
541,1169318380,소제목스테이,숙박,제주특별자치도 제주시 조천읍 조흥길 87-43,126.6426052,33.54532088,http://place.map.kakao.com/1169318380
542,1428106397,신흥부부,숙박,제주특별자치도 제주시 조천읍 신흥로1길 52,126.6496139,33.54818633,http://place.map.kakao.com/1428106397
543,1826542742,몽케당,숙박,제주특별자치도 제주시 조천읍 신흥로1길 43-1,126.6497609,33.54750604,http://place.map.kakao.com/1826542742
544,2120473434,신흥애퐁당,숙박,제주특별자치도 제주시 조천읍 신흥로1길 54,126.6495178,33.54825187,http://place.map.kakao.com/2120473434
545,988872003,유스테이,숙박,제주특별자치도 서귀포시 남원읍 위미해안로129번길 31-4,126.6505989,33.26978967,http://place.map.kakao.com/988872003
546,595045658,제주비,숙박,제주특별자치도 서귀포시 남원읍 위미대화로15번길 9-5,126.6559494,33.2733498,http://place.map.kakao.com/595045658
547,1508763830,난바다프리다이브게스트하우스,숙박,제주특별자치도 서귀포시 남원읍 태위로115번길 3,126.6597398,33.27519144,http://place.map.kakao.com/1508763830
548,226504984,스테이무림,숙박,제주특별자치도 서귀포시 남원읍 위미대화로 23-26,126.6580399,33.27235295,http://place.map.kakao.com/226504984
549,1137717767,위미쉼팡,숙박,제주특별자치도 서귀포시 남원읍 태위로43번길 1,126.6520324,33.27314865,http://place.map.kakao.com/1137717767
550,243580658,제주비 앨리스,숙박,제주특별자치도 서귀포시 남원읍 위미대화로15번길 9-3,126.6557276,33.27326263,http://place.map.kakao.com/243580658
551,9573339,한영민박,숙박,제주특별자치도 서귀포시 남원읍 위미해안로 18-1,126.6575053,33.27292492,http://place.map.kakao.com/9573339
552,26375674,강변민박,숙박,제주특별자치도 서귀포시 남원읍 위미해안로 18-1,126.6575053,33.27292492,http://place.map.kakao.com/26375674
553,25056678,이농원체험민박,숙박,제주특별자치도 서귀포시 남원읍 자배오름로 361,126.6508763,33.29770849,http://place.map.kakao.com/25056678
554,1949235969,하늘바라기제주민박,숙박,제주특별자치도 제주시 조천읍 중산간동로 638,126.6536516,33.49823673,http://place.map.kakao.com/1949235969
555,1242623935,물결그림,숙박,제주특별자치도 제주시 조천읍 함덕5길 8-7,126.6596984,33.54442056,http://place.map.kakao.com/1242623935
556,924831700,함덕스테이,숙박,제주특별자치도 제주시 조천읍 신북로 466,126.6599802,33.54369014,http://place.map.kakao.com/924831700
557,26541497,신흥소시민,숙박,제주특별자치도 제주시 조천읍 신흥로1길 21,126.6506594,33.54737425,http://place.map.kakao.com/26541497
558,1771806069,스테이 마중,숙박,제주특별자치도 서귀포시 남원읍 태위로151번길 20-21,126.6655219,33.2772313,http://place.map.kakao.com/1771806069
559,1596633889,제주대전아줌마민박,숙박,제주특별자치도 서귀포시 남원읍 태위로139번길 20,126.6620987,33.2764286,http://place.map.kakao.com/1596633889
560,25540315,봉진하우스,숙박,제주특별자치도 서귀포시 남원읍 태위로170번길 3,126.665346,33.27496232,http://place.map.kakao.com/25540315
561,1754857546,해 우,숙박,제주특별자치도 제주시 조천읍 와산서2길 80-43,126.6691524,33.48775381,http://place.map.kakao.com/1754857546
562,1136028395,힐링을담다,숙박,제주특별자치도 제주시 조천읍 와산서2길 80-31,126.6696265,33.48672906,http://place.map.kakao.com/1136028395
563,248351095,오아,숙박,제주특별자치도 제주시 조천읍 대흘5길 88-4,126.669603,33.4974418,http://place.map.kakao.com/248351095
564,2116776167,제주민박 숨숨집,숙박,제주특별자치도 제주시 조천읍 함덕남4길 154,126.6699788,33.5240345,http://place.map.kakao.com/2116776167
565,826083778,104스테이,숙박,제주특별자치도 제주시 조천읍 함덕남2길 104,126.6649881,33.52855162,http://place.map.kakao.com/826083778
566,26635591,안나의정원,숙박,제주특별자치도 제주시 조천읍 함덕14길 38,126.6652268,33.53924967,http://place.map.kakao.com/26635591
567,1934447857,함그레이,숙박,제주특별자치도 제주시 조천읍 함덕8길 56,126.6632548,33.53857715,http://place.map.kakao.com/1934447857
568,1052569656,함덕푸른밤,숙박,제주특별자치도 제주시 조천읍 함대로 75-16,126.6601523,33.53738758,http://place.map.kakao.com/1052569656
569,305501961,마이홈인제주,숙박,제주특별자치도 제주시 조천읍 함덕12길 24,126.6642385,33.53978074,http://place.map.kakao.com/305501961
570,632138241,갈매기둥지,숙박,제주특별자치도 제주시 조천읍 조함해안로 514,126.6676853,33.5424867,http://place.map.kakao.com/632138241
571,1749416489,놀멍쉬멍,숙박,제주특별자치도 제주시 조천읍 함덕6길 19-14,126.6617231,33.5421,http://place.map.kakao.com/1749416489
572,1880863235,다람쥐민박,숙박,제주특별자치도 제주시 조천읍 함덕14길 22-1,126.665304,33.54045441,http://place.map.kakao.com/1880863235
573,424126460,시골집민박,숙박,제주특별자치도 제주시 조천읍 함덕8길 31-3,126.6636957,33.54093691,http://place.map.kakao.com/424126460
574,508916954,제주풀북,숙박,제주특별자치도 제주시 조천읍 함덕서2길 7,126.6615147,33.54085704,http://place.map.kakao.com/508916954
575,1959585786,하미,숙박,제주특별자치도 제주시 조천읍 신북로 537-1,126.667338,33.54179785,http://place.map.kakao.com/1959585786
576,847165545,대월독채민박,숙박,제주특별자치도 제주시 조천읍 함덕7길 2,126.660967,33.54382538,http://place.map.kakao.com/847165545
577,642050732,승옥민박,숙박,제주특별자치도 제주시 조천읍 신북로 540-10,126.667021,33.54080074,http://place.map.kakao.com/642050732
578,1644000375,페이지인스테이,숙박,제주특별자치도 제주시 조천읍 함덕16길 63,126.6627767,33.54221828,http://place.map.kakao.com/1644000375
579,1374119149,우리민박,숙박,제주특별자치도 제주시 조천읍 함덕14길 1,126.6673125,33.54116306,http://place.map.kakao.com/1374119149
580,26782750,소이연가,숙박,제주특별자치도 서귀포시 남원읍 위미중앙로300번길 49,126.6786157,33.27307505,http://place.map.kakao.com/26782750
581,27456080,위미캠프하우스,숙박,제주특별자치도 서귀포시 남원읍 위미대성로156번길 58,126.6756027,33.28439532,http://place.map.kakao.com/27456080
582,14834019,해변민박,숙박,제주특별자치도 제주시 조천읍 교래4길 20-11,126.6715029,33.42598932,http://place.map.kakao.com/14834019
583,446515395,와산민박,숙박,제주특별자치도 제주시 조천읍 중산간동로 837-64,126.6745438,33.49622149,http://place.map.kakao.com/446515395
584,835975181,제주드루앙 함덕점,숙박,제주특별자치도 제주시 조천읍 함와로 503,126.6785542,33.49889348,http://place.map.kakao.com/835975181
585,291189276,드림농원민박,숙박,제주특별자치도 제주시 조천읍 함와로 416,126.6742077,33.50550347,http://place.map.kakao.com/291189276
586,436329217,함덕촌따이민박,숙박,제주특별자치도 제주시 조천읍 함덕30길 20-13,126.6753688,33.53839041,http://place.map.kakao.com/436329217
587,85055128,로즈마리149,숙박,제주특별자치도 제주시 조천읍 함덕24길 14-9,126.6764022,33.53929741,http://place.map.kakao.com/85055128
588,462779306,씨타운다이어리,숙박,제주특별자치도 제주시 조천읍 함덕28길 15,126.6764547,33.53791631,http://place.map.kakao.com/462779306
589,1099479308,빨간민박,숙박,제주특별자치도 제주시 조천읍 함덕28길 9-14,126.6762596,33.53827373,http://place.map.kakao.com/1099479308
590,828582849,함덕드림,숙박,제주특별자치도 제주시 조천읍 함덕30길 18,126.6767366,33.53882855,http://place.map.kakao.com/828582849
591,1766300068,함덕크리스민박,숙박,제주특별자치도 제주시 조천읍 함덕24길 14-7,126.6762833,33.53943234,http://place.map.kakao.com/1766300068
592,26492695,오즐하우스,숙박,제주특별자치도 제주시 조천읍 함덕30길 6,126.6762582,33.53980193,http://place.map.kakao.com/26492695
593,403621688,포도민박,숙박,제주특별자치도 제주시 조천읍 함덕로 4,126.6741238,33.54049596,http://place.map.kakao.com/403621688
594,1563741311,제주소록,숙박,제주특별자치도 제주시 조천읍 함덕27길 4-7,126.6750377,33.54083827,http://place.map.kakao.com/1563741311
