"id","store","business","location","x","y","url"
11122664,"수정사","사찰","제주특별자치도 서귀포시 일주서로 1287-27",126.374671014387,33.2622055838428,"http://place.map.kakao.com/11122664"
1732214717,"자연암","사찰","제주특별자치도 제주시 애월읍 소길남길 244-40",126.37966576499171,33.4146310098814,"http://place.map.kakao.com/1732214717"
1903224284,"불이암","사찰","제주특별자치도 제주시 애월읍 소길남길 192",126.376371650359,33.4182479239357,"http://place.map.kakao.com/1903224284"
1460159192,"영주사","사찰","제주특별자치도 제주시 애월읍 소길남길 244-38",126.379391040146,33.4145611145743,"http://place.map.kakao.com/1460159192"
616937131,"장용사","사찰","제주특별자치도 제주시 애월읍 용흥3길 142",126.377698985543,33.4533968699051,"http://place.map.kakao.com/616937131"
12822117,"왕자암","사찰","제주특별자치도 서귀포시 소보리당로85번길 114-20",126.380118148954,33.2586299930738,"http://place.map.kakao.com/12822117"
10697398,"운유암","사찰","제주특별자치도 제주시 애월읍 화전안길 32",126.38787893105555,33.347983068640566,"http://place.map.kakao.com/10697398"
10057381,"한라산옥불사","사찰","제주특별자치도 제주시 애월읍 평화로 2018",126.383362327559,33.4027050819361,"http://place.map.kakao.com/10057381"
2140554716,"약불사","사찰","",126.38466160968738,33.426835541654356,"http://place.map.kakao.com/2140554716"
9712860,"대원정사","사찰","제주특별자치도 제주시 애월읍 수산곰솔길 56",126.38592039096216,33.47342609549092,"http://place.map.kakao.com/9712860"
8206717,"극락사","사찰","제주특별자치도 제주시 애월읍 중산간서로 6322",126.40737905749047,33.45612263986721,"http://place.map.kakao.com/8206717"
17390429,"명심정사","사찰","제주특별자치도 제주시 애월읍 답동4길 44",126.405291033501,33.4745934392509,"http://place.map.kakao.com/17390429"
17808920,"광명사","사찰","제주특별자치도 서귀포시 중문상로17번길 51",126.41912118954562,33.2489509615393,"http://place.map.kakao.com/17808920"
197489363,"태산사","사찰","",126.412990027285,33.4359103605093,"http://place.map.kakao.com/197489363"
1918003814,"현통사","사찰","",126.416923175673,33.4578430504586,"http://place.map.kakao.com/1918003814"
