num,name,address,review,score
1487,맨도롱하우스,제주특별자치도 제주시 애월읍 광령남6길 34,0,0
1488,제주에코펜션,제주특별자치도 제주시 미리내길 207,0,0
1489,오쿠다펜션,제주특별자치도 제주시 신비마을길 57-6,1,0
1490,스테이해밀가,제주특별자치도 제주시 주르레길 13,0,0
1491,리조트 산수휴,제주특별자치도 제주시 1100로 3049,64,4.2
1492,제주펜션오다,제주특별자치도 제주시 서해안로 452,9,3.8
1493,삼다호스텔,제주특별자치도 제주시 서해안로 456-6,10,3.3
1494,스테이달꿈 오션뷰펜션,제주특별자치도 제주시 서해안로 468-4,5,5
1495,아림펜션,제주특별자치도 제주시 서해안로 456-8,0,0
1496,또시오라,제주특별자치도 제주시 서해안로 446-2,15,4
1497,제주비치하우스,제주특별자치도 제주시 서해안로 456-2,1,3.7
1498,진비치하우스,제주특별자치도 제주시 서해안로 456-4,0,0
1499,더비비스제주,제주특별자치도 서귀포시 이어도로 760,20,3.5
1500,마린포트리조트,제주특별자치도 서귀포시 이어도로 744,9,4.7
1501,레지나펜션,제주특별자치도 서귀포시 이어도로 789,2,0
1502,풍향빌리지,제주특별자치도 서귀포시 이어도로 770,4,5
1503,강정2442 꽃피우다,제주특별자치도 서귀포시 선반로65번길 66,0,5
1504,꿈꾸는노마드,제주특별자치도 서귀포시 선반로 54,10,4.5
1505,덤하우스 강정동점,제주특별자치도 서귀포시 일주서로 111,0,0
1506,프라임풀빌라,제주특별자치도 서귀포시 염돈로 22,3,5
1507,샘모루펜션,제주특별자치도 서귀포시 염돈로28번길 11,12,5
1508,제주앓이펜션,제주특별자치도 서귀포시 일주서로 166-56,9,4.5
1509,메모리펜션,제주특별자치도 서귀포시 염돈로 95,2,5
1510,숲속의궁전,제주특별자치도 서귀포시 염돈로28번길 46,1,0
1511,사우쓰캘리 펜션,제주특별자치도 서귀포시 중산간서로157번길 68 1층,0,0
1512,아란치아 펜션,제주특별자치도 서귀포시 염돈로 65,0,0
1513,귤향촌,제주특별자치도 서귀포시 염돈로28번길 10,0,0
1514,골든비치펜션,제주특별자치도 제주시 서해안로 486-3,2,3.8
1515,더비치펜션,제주특별자치도 제주시 서해안로 486-4,3,3.3
1516,달빛바다펜션,제주특별자치도 제주시 어영길 64-12,6,4.8
1517,제주펜션매듭,제주특별자치도 제주시 서해안로 502 1층,7,5
1518,바다드림펜션,제주특별자치도 제주시 어영길 18-9,5,4.7
1519,용두암캐빈,제주특별자치도 제주시 어영길 32,0,5
1520,제주돌꽃펜션,제주특별자치도 제주시 서해안로 572-1,0,5
1521,하얀등대펜션,제주특별자치도 제주시 어영길 64-14,3,4.2
1522,바닷가쉼터,제주특별자치도 제주시 어영길 45,1,1
1523,신혼하우스,제주특별자치도 제주시 서해안로 488-8,0,4.3
1524,사랑터울펜션,제주특별자치도 제주시 어영길 25,24,5
1525,아랑존펜션,제주특별자치도 제주시 서해안로 486-1,0,3
1526,하늘빛펜션,제주특별자치도 제주시 어영길 22,0,5
1527,오션트리,제주특별자치도 서귀포시 월드컵로 188,6,3.7
1528,유러하우스펜션,제주특별자치도 서귀포시 막숙포로 136,0,4.3
1529,소담펜션,제주특별자치도 서귀포시 막숙포로 146,5,5
1530,바다위올레,제주특별자치도 서귀포시 이어도로 826-13,6,5
1531,호도하우스,제주특별자치도 서귀포시 막숙포로 134,0,3.5
1532,가이아펜션,제주특별자치도 서귀포시 이어도로 842-27,5,4.5
1533,한훤,제주특별자치도 서귀포시 이어도로 826-23,1,1
1534,나쿠펜다,제주특별자치도 서귀포시 이어도로 842-27,0,0
1535,라비아펜션,제주특별자치도 서귀포시 일주서로43번길 8-2,0,4.3
1536,앙크레펜션,제주특별자치도 서귀포시 법환로58번길 39,40,4.3
1537,아이비테라스펜션,제주특별자치도 서귀포시 법환상로 65,11,4.3
1538,씨월드펜션,제주특별자치도 서귀포시 월드컵로 84,0,0
1539,하와이빌,제주특별자치도 서귀포시 일주서로43번길 6,0,0
1540,양옥집소정원,제주특별자치도 서귀포시 신북로 57,2,0
1541,제주공간펜션 3호점,제주특별자치도 서귀포시 신중로13번길 36-1,0,0
1542,전망좋은팬션,제주특별자치도 서귀포시 신서로102번길 28,0,0
1543,제주파랑펜션,제주특별자치도 제주시 아연로 216-24,0,0
1544,소고배펜션,제주특별자치도 제주시 월성로4길 31,2,3
1545,추억만들기,제주특별자치도 제주시 용해로 123,0,0
1546,웰빙펜션제주공항점,제주특별자치도 제주시 용문로 129,0,0
1547,바다그린펜션,제주특별자치도 제주시 용마서1길 23,7,3.3
1548,제주공항길펜션,제주특별자치도 제주시 용마서길 24-11,3,3
1549,실크로드,제주특별자치도 제주시 용해로 21-4,4,1
1550,섬뜰,제주특별자치도 제주시 용해로 21-5,0,5
1551,용두암빌리지,제주특별자치도 제주시 용마서1길 27-5,0,4.7
1552,바다추억,제주특별자치도 제주시 용해로 27,0,4.8
1553,소못스테이,제주특별자치도 제주시 용마로4길 13,2,4.3
1554,문스스테이펜션,제주특별자치도 제주시 용마로3길 6,0,0
1555,블루마린펜션,제주특별자치도 제주시 용마서1길 11,0,0
1556,란펜션,제주특별자치도 제주시 용마서1길 19-2,0,4
1557,이루다 제주 제주지점,제주특별자치도 제주시 성화로5길 5,0,0
1558,T아일랜드,제주특별자치도 서귀포시 막숙포로 100,14,3.3
1559,솔라시도펜션,제주특별자치도 서귀포시 막숙포로 83,15,4.7
1560,제주아모제,제주특별자치도 서귀포시 최영로 20-1,2,3.7
1561,블란디야,제주특별자치도 서귀포시 법환로 15,2,1
1562,고갠드르,제주특별자치도 서귀포시 법환로66번길 17,0,0
1563,소라성펜션,제주특별자치도 서귀포시 막숙포로40번길 6,0,0
1564,하이이로,제주특별자치도 서귀포시 법환로66번길 25,1,0
1565,락락하우스,제주특별자치도 서귀포시 법환하로 32-1,0,0
1566,제주인하우스펜션,제주특별자치도 서귀포시 법환상로2번길 57,6,3
1567,리빙스톤펜션,제주특별자치도 서귀포시 법환로58번길 37,1,0
1568,일로스탠다드,제주특별자치도 서귀포시 법환상로 32,0,0
1569,하느리펜션 2호점,제주특별자치도 서귀포시 법환상로 40-4,0,0
1570,할라타플레이스,제주특별자치도 서귀포시 막숙포로41번길 79,0,0
1571,빌라디투,제주특별자치도 서귀포시 신동로67번길 100-4,0,0
1572,버킹궁팬션,제주특별자치도 서귀포시 신서로48번길 51-8,0,0
1573,한라하이츠,제주특별자치도 서귀포시 고근산로202번길 94,1,5
1574,열안지하우스,제주특별자치도 제주시 오라남로 265,0,0
1575,오병이어하우스,제주특별자치도 제주시 오등1길 45,0,0
1576,선화우펜션,제주특별자치도 제주시 연사2길 39,0,0
1577,서문레지던스,제주특별자치도 제주시 서문로4길 16-8,3,5
1578,타워펜션,제주특별자치도 제주시 용두암길 2,4,5
1579,바위섬펜션,제주특별자치도 제주시 용담로7길 24,6,5
1580,비스비제주 앤 팜빌리지,제주특별자치도 서귀포시 속골로 29-10,57,3
1581,화이트캐슬펜션,제주특별자치도 서귀포시 이어도로 1060,2,4.1
1582,귤낭하우스,제주특별자치도 서귀포시 이어도로 1028-12 D동,4,5
1583,샤뜰레휴양펜션,제주특별자치도 서귀포시 서호호근로46번길 68,1,5
1584,롬하우스,제주특별자치도 서귀포시 속골로16번길 5,9,3.7
1585,올리브낭,제주특별자치도 서귀포시 이어도로 1028-14,13,4.8
1586,범섬풍경,제주특별자치도 서귀포시 속골로 26,0,5
1587,수모루휴양펜션,제주특별자치도 서귀포시 이어도로 1059 2층,3,0
1588,나비와바다펜션,제주특별자치도 서귀포시 서호호근로46번길 40,0,0
1589,빌라 오무아무아,제주특별자치도 서귀포시 속골로 17,0,0
1590,펜션매니저,제주특별자치도 서귀포시 이어도로 1060,0,0
1591,서호달빛,제주특별자치도 서귀포시 서호로 47,12,4.6
1592,호근모루,제주특별자치도 서귀포시 호근북로 26,2,5
1593,모루헌,제주특별자치도 서귀포시 호근로86번길 7-2,4,0
1594,제주배또롱독채펜션,제주특별자치도 서귀포시 서호상로 20-3,0,0
1595,소통펜션,제주특별자치도 서귀포시 호근로 33,0,1
1596,스테이 비갠오후,제주특별자치도 서귀포시 서호호근로96번길 14-1,3,5
1597,뜸,제주특별자치도 서귀포시 막동산로 40,0,0
1598,먼문하우스,제주특별자치도 서귀포시 호근북로 55,2,5
1599,나무의꿈,제주특별자치도 서귀포시 학수암로 48,3,0
1600,정경독채펜션,제주특별자치도 서귀포시 학수암로 50-1,0,0
1601,섬이보이는펜션,제주특별자치도 서귀포시 서호호근로 154,0,5
1602,제담펜션,제주특별자치도 서귀포시 서호호근로 153,0,0
1603,제주카사블랑카,제주특별자치도 서귀포시 학수암로 111,3,5
1604,디오름펜션,제주특별자치도 제주시 오등14길 8-10,23,3
1605,뜨라네 펜션&게스트하우스,제주특별자치도 제주시 오등봉길 45-4,0,5
1606,제주브릭스,제주특별자치도 서귀포시 태평로 121,52,4.6
1607,스테이빌펜션,제주특별자치도 서귀포시 태평로92번길 22,3,5
1608,바닷가하얀집펜션,제주특별자치도 서귀포시 태평로120번길 29-2,2,2.6
1609,해안성,제주특별자치도 서귀포시 태평로92번길 29,4,3.7
1610,라벤더하우스,제주특별자치도 서귀포시 속골로 24-5,0,5
1611,솔루나x퍼머넌트베케이션,제주특별자치도 서귀포시 태평로120번길 26,2,4.3
1612,꿈꾸는숲,제주특별자치도 서귀포시 태평로205번길 43-7,1,0
1613,스토리빌,제주특별자치도 서귀포시 태평로92번길 39-1,1,5
1614,루나하우스,제주특별자치도 서귀포시 태평로120번길 26-1,1,0
1615,서귀포귤림성,제주특별자치도 서귀포시 일주동로 8941,4,5
1616,호근정원,제주특별자치도 서귀포시 호근남로 82,0,5
1617,하논의아침독채펜션,제주특별자치도 서귀포시 일주동로 8919-7,2,0
1618,계절의집,제주특별자치도 서귀포시 호근남로5번길 14-5,1,0
1619,팜스테이펜션,제주특별자치도 서귀포시 일주동로 8941,0,0
1620,노블아방궁,제주특별자치도 서귀포시 호근서호로19번길 61,0,0
1621,네모펜션,제주특별자치도 서귀포시 호근북로 93,1,4.7
1622,죽성에머물다,제주특별자치도 제주시 죽성서길 22-11,0,0
1623,낙원비치하우스,제주특별자치도 제주시 한북로 157-1,1,4.2
1624,더하우스,제주특별자치도 제주시 구좌읍 해맞이해안로 2058,3,3.2
1625,루멘하우스,제주특별자치도 서귀포시 태평로205번길 39,0,0
1626,풍경스케치,제주특별자치도 서귀포시 서홍로 273,2,0
1627,서귀포 바다언덕하얀집,제주특별자치도 서귀포시 서홍로 271,0,0
1628,자연속으로,제주특별자치도 서귀포시 서홍로358번길 27-18,0,5
1629,자연인,제주특별자치도 제주시 아란서길 110,12,2.5
1630,아라스테이펜션,제주특별자치도 제주시 기자길 64-2,1,4
1631,외돌개나라펜션,제주특별자치도 서귀포시 남성로 122,0,5
1632,굿데이펜션,제주특별자치도 서귀포시 남성로115번길 2,1,4
1633,서귀포푸른바다펜션,제주특별자치도 서귀포시 남성로128번길 37-10,1,5
1634,팜트리빌라,제주특별자치도 서귀포시 남성로128번길 27,1,0
1635,홍리펜션,제주특별자치도 서귀포시 서홍로 199-1,0,0
1636,지장샘가족펜션,제주특별자치도 서귀포시 지장샘로 74-4,0,0
1637,로맨틱펜션웰코,제주특별자치도 서귀포시 서홍로 208-10,0,0
1638,별장서홍,제주특별자치도 서귀포시 지장샘로 85,8,5
1639,알엔비타운,제주특별자치도 서귀포시 분토왓로174번길 45,0,5
1640,늘해랑펜션,제주특별자치도 서귀포시 분토왓로174번길 34-1,0,0
1641,밀크인제주,제주특별자치도 서귀포시 분토왓로174번길 50 밀크인제주,4,0
1642,한라산장,제주특별자치도 서귀포시 분토왓로174번길 42,0,5
1643,관음사가는길펜션,제주특별자치도 제주시 산록북로 819 2층,14,3.3
1644,섬이야기,제주특별자치도 제주시 한림읍 한림로 248-2,0,0
1645,서귀펜션73,제주특별자치도 서귀포시 칠십리로 73,18,0
1646,제주김집사,제주특별자치도 서귀포시 칠십리로 73,4,0
1647,서귀맨션,제주특별자치도 서귀포시 천지연로41번길 30,8,0
1648,하얀파도펜션,제주특별자치도 서귀포시 칠십리로139번길 14,3,0
1649,영빈펜션,제주특별자치도 서귀포시 칠십리로 129,0,3.3
1650,땡큐베리펜션,제주특별자치도 서귀포시 칠십리로 97,0,5
1651,달이봉봉시티,제주특별자치도 서귀포시 중앙로 19-4,0,5
1652,동호펜션,제주특별자치도 서귀포시 동홍로239번길 43-14,0,5
1653,모드니에펜션,제주특별자치도 서귀포시 동홍로239번길 34-11,3,4.3
1654,오르재펜션,제주특별자치도 서귀포시 동홍로302번길 6,0,0
1655,싸이펜션,제주특별자치도 서귀포시 동홍로239번길 43-12,0,0
1656,링꼬제주아로마펜션,제주특별자치도 서귀포시 동홍로239번길 43-22,0,0
1657,라꼼마펜션,제주특별자치도 서귀포시 동홍로 381,0,1
1658,애랑과배비장의집,제주특별자치도 제주시 곤을길 46,1,2.5
1659,보금지펜션,제주특별자치도 서귀포시 칠십리로 190,1,5
1660,통나무펜션,제주특별자치도 서귀포시 정방연로 51-1,0,0
1661,통나무펜션,제주특별자치도 서귀포시 일주동로 8941,0,0
1662,스테이어리틀롱거,제주특별자치도 서귀포시 동홍로262번길 62,0,4.7
1663,가산토방,제주특별자치도 서귀포시 인정오름로86번길 3,4,5
1664,제주 그린팜파스펜션,제주특별자치도 서귀포시 인정오름로 97,13,5
1665,청재설헌,제주특별자치도 서귀포시 인정오름로 135-18,2,5
1666,누가빌리지펜션,제주특별자치도 서귀포시 산록남로 2704,5,5
1667,테라스힐,제주특별자치도 제주시 아봉로 346,7,4.1
1668,제이제이독채펜션,제주특별자치도 제주시 월평1길 17,0,0
1669,다님,제주특별자치도 제주시 영평5길 68,26,0
1670,도브펜션,제주특별자치도 제주시 벌랑길 55,0,0
1671,벌랑616,제주특별자치도 제주시 벌랑6길 16,3,5
1672,펜션더블루,제주특별자치도 제주시 벌랑4길 21,0,3.7
1673,쉬젠펜션,제주특별자치도 제주시 벌랑6길 22,0,0
1674,피스테라화이트,제주특별자치도 제주시 벌랑6길 18-1,0,1
1675,라임오렌지빌,제주특별자치도 서귀포시 칠십리로 332,12,4
1676,비울채울펜션,제주특별자치도 서귀포시 검은여로130번길 73,4,4.5
1677,채우리네펜션,제주특별자치도 서귀포시 검은여로 67,8,4.7
1678,밀레니엄빌,제주특별자치도 서귀포시 보목로64번길 196,0,5
1679,제주봄스테이,제주특별자치도 서귀포시 검은여로130번길 68-16,24,4
1680,옛마을펜션,제주특별자치도 서귀포시 검은여로 80,5,5
1681,시루네펜션,제주특별자치도 서귀포시 검은여로 79,5,4.7
1682,설문대농장&펜션,제주특별자치도 서귀포시 검은여로 87-3,2,5
1683,상추네펜션,제주특별자치도 서귀포시 검은여로 81-3,4,5
1684,모이라펜션,제주특별자치도 서귀포시 516로 296,2,5
1685,몬딱유기농감귤펜션,제주특별자치도 서귀포시 토평로 137,0,5
1686,제주혜윰펜션,제주특별자치도 서귀포시 인정오름로 15,0,5
1687,돈내코펜션,제주특별자치도 서귀포시 돈내코로67번길 30,12,5
1688,에디토리얼제주,제주특별자치도 서귀포시 배낭골로21번길 33,7,0
1689,알레올레펜션,제주특별자치도 서귀포시 배낭골로 65,0,0
1690,도련들 편백나무집,제주특별자치도 제주시 도련남길 68,0,0
1691,제주삼양2022펜션,제주특별자치도 제주시 설촌로 13,5,4
1692,올레뷰,제주특별자치도 제주시 서흘2길 9,2,1
1693,두리민박,제주특별자치도 제주시 설촌로10길 7-1,0,5
1694,지성펜션,제주특별자치도 제주시 서흘길 14,0,0
1695,다이아나펜션,제주특별자치도 제주시 선사로6길 10,0,5
1696,바다향기펜션,제주특별자치도 제주시 서흘길 24,1,4
1697,검은모래펜션,제주특별자치도 제주시 원당로5길 36,0,5
1698,삼양준하우스펜션,제주특별자치도 제주시 원당로5길 11,0,0
1699,비치조아,제주특별자치도 제주시 서흘길 9,0,0
1700,훼밀리성,제주특별자치도 제주시 감수북길 36,1,0
1701,검은모래조르바,제주특별자치도 제주시 선사로4길 30-12,0,5
1702,서흘포펜션,제주특별자치도 제주시 선사로6길 12,0,5
1703,안채,제주특별자치도 서귀포시 문필로 26,0,0
1704,하늘정원,제주특별자치도 서귀포시 칠십리로394번길 8-4,0,5
1705,향림원펜션,제주특별자치도 서귀포시 칠십리로394번길 8-3,0,0
1706,오아시스휴양펜션,제주특별자치도 서귀포시 상효로 74-10,0,0
1707,끄라비펜션,제주특별자치도 서귀포시 토평로148번길 28,5,4.4
1708,브로딕제주,제주특별자치도 서귀포시 토평로148번길 24,18,4.5
1709,조가물펜션,제주특별자치도 서귀포시 중산간동로7634번길 20,0,5
1710,그대가머무는곳,제주특별자치도 서귀포시 중산간동로7634번길 33-3,2,5
1711,질라래비,제주특별자치도 서귀포시 하신상로 411,0,0
1712,올래펜션,제주특별자치도 제주시 삼봉로 297,0,0
1713,보홀펜션,제주특별자치도 제주시 밤낭골길 29,6,0
1714,휘게힐,제주특별자치도 제주시 원당로10길 8,0,0
1715,까망모래펜션,제주특별자치도 제주시 원당북로 11,0,0
1716,제주아우룸,제주특별자치도 서귀포시 보목로64번길 22,11,2.9
1717,더코지인제주,제주특별자치도 서귀포시 보목로70번길 3,2,5
1718,오소록헌디펜션,제주특별자치도 서귀포시 보목로 53,0,5
1719,바닷가에서 펜션,제주특별자치도 서귀포시 보목로70번길 38,1,5
1720,제주잔잔,제주특별자치도 서귀포시 칠십리로485번길 15-17,27,4.7
1721,바라크라펜션,제주특별자치도 서귀포시 칠십리로504번길 8-4,17,4.5
1722,더블루제주,제주특별자치도 서귀포시 칠십리로 479,2,5
1723,휘게101더스테이,제주특별자치도 서귀포시 칠십리로485번길 6,8,3
1724,오름집펜션,제주특별자치도 서귀포시 보목포로65번길 6,0,5
1725,스윗보목하우스,제주특별자치도 서귀포시 칠십리로 516,0,0
1726,비치다펜션,제주특별자치도 서귀포시 보목포로1번길 12 A동,0,5
1727,보목피카소하우스,제주특별자치도 서귀포시 보목로 85-4,0,0
1728,낭만느림보하우스,제주특별자치도 서귀포시 서리오름로 191-14,10,4.5
1729,도라미펜션,제주특별자치도 서귀포시 일주동로 8215 1층,2,1
1730,더나은스테이,제주특별자치도 서귀포시 일주동로 8280,11,4.7
1731,옵데강,제주특별자치도 서귀포시 서리오름로 242,4,5
1732,제주공간펜션,제주특별자치도 서귀포시 월라봉로34번길 19,0,0
1733,자인빌리지펜션,제주특별자치도 서귀포시 하신상로 174-21,12,3.2
1734,남극노인성,제주특별자치도 서귀포시 하신상로 216,1,2.5
1735,셋째날펜션,제주특별자치도 서귀포시 하신상로 273-7,3,5
1736,제주귤밭사이로,제주특별자치도 서귀포시 하신상로 197-17,0,0
1737,오렌지쉼팡펜션,제주특별자치도 서귀포시 하신상로 273-3,0,0
1738,카노푸스펜션,제주특별자치도 서귀포시 하신상로 216,0,0
1739,오앤비팜스테이,제주특별자치도 서귀포시 남원읍 하례학림로 86,13,0
1740,더가까이,제주특별자치도 서귀포시 516로 652,0,5
1741,한라산가는길펜션,제주특별자치도 서귀포시 남원읍 하례광장로 25,0,0
1742,예이츠산장,제주특별자치도 서귀포시 남원읍 516로 918,10,2.5
1743,영순이네독채펜션,제주특별자치도 제주시 명림로 268-8,0,5
1744,반하크라펜션,제주특별자치도 제주시 명림로 61,4,4.5
1745,절물길펜션,제주특별자치도 제주시 명림로 10-1,1,4
1746,유니가족펜션,제주특별자치도 제주시 원당북로 78,3,5
1747,게우지코지펜션,제주특별자치도 서귀포시 보목포로 177,8,4.4
1748,사나비비엔다,제주특별자치도 서귀포시 보목포로 243,8,5
1749,사나비비엔다펜션,제주특별자치도 서귀포시 보목포로 243,2,0
1750,해와돌바라기 펜션,제주특별자치도 서귀포시 쇠소깍로 209,24,5
1751,성게돌펜션,제주특별자치도 서귀포시 쇠소깍로 186,3,5
1752,돌집바이신대장,제주특별자치도 서귀포시 하효중앙로 20,3,5
1753,희망펜션,제주특별자치도 서귀포시 하효중앙로 31,0,5
1754,네모네 펜션,제주특별자치도 서귀포시 효돈순환로 7-6,4,5
1755,하귤당,제주특별자치도 서귀포시 신효중앙로26번길 21,25,5
1756,뉴헤븐다이브,제주특별자치도 서귀포시 효돈순환로 19,3,5
1757,스테이숑,제주특별자치도 서귀포시 하신상로9번길 21,0,0
1758,월라봉뜰감귤향기,제주특별자치도 서귀포시 하신상로 170,0,0
1759,더원펜션,제주특별자치도 제주시 번영로 663,0,1
1760,까사델마마223,제주특별자치도 제주시 조천읍 신촌서5길 99-1,5,4
1761,조천마실,제주특별자치도 제주시 조천읍 신촌북3길 22,3,4
1762,하니하우스,제주특별자치도 제주시 조천읍 신촌3길 48,2,5
1763,아일안,제주특별자치도 제주시 조천읍 신촌북1길 20-1,27,0
1764,스트레스리스,제주특별자치도 제주시 조천읍 신촌북3길 30-7,8,0
1765,미아,제주특별자치도 제주시 조천읍 신촌북3길 14-15,1,5
1766,든바다,제주특별자치도 제주시 조천읍 신촌서5길 120-6,16,0
1767,동경신촌,제주특별자치도 제주시 조천읍 신촌서5길 120,17,0
1768,하니하우스 신촌리,제주특별자치도 제주시 조천읍 신촌서5길 94,1,4
1769,아늑,제주특별자치도 제주시 조천읍 신촌리 2398-8,6,0
1770,쇠소깍 휴양펜션 엘마르,제주특별자치도 서귀포시 쇠소깍로 138,11,4.3
1771,쇠소깍천일펜션,제주특별자치도 서귀포시 남원읍 하례로 100,4,4.9
1772,쇠소깍섬도리왓펜션,제주특별자치도 서귀포시 효돈순환로 217-3,1,5
1773,와우펜션,제주특별자치도 서귀포시 쇠소깍로 8-6,0,0
1774,제주하루펜션,제주특별자치도 서귀포시 남원읍 하례로 188-5,1,5
1775,그랜맘,제주특별자치도 서귀포시 남원읍 하례로 222-1,0,0
1776,밸리통나무빌리지,제주특별자치도 서귀포시 남원읍 하례로 292,3,3.5
1777,서귀포행복펜션,제주특별자치도 서귀포시 남원읍 하례로 339,0,0
1778,뜰안에펜션,제주특별자치도 서귀포시 남원읍 중산간동로7227번길 138,0,0
1779,예뜰,제주특별자치도 서귀포시 남원읍 하례로 379,34,5
1780,르페도라펜션,제주특별자치도 서귀포시 남원읍 신례중앙로 6,11,3.3
1781,일로,제주특별자치도 서귀포시 남원읍 신례로 309-7,3,5
1782,금&옥통나무펜션,제주특별자치도 서귀포시 남원읍 중산간동로7141번길 6,1,1
1783,독채펜션현,제주특별자치도 서귀포시 남원읍 신례로 307,0,5
1784,모이헤이,제주특별자치도 서귀포시 남원읍 신례로379번길 36-28,4,0
1785,새왓댁스테이,제주특별자치도 서귀포시 남원읍 신례로379번길 31-8,3,0
1786,스파벨리스펜션,제주특별자치도 제주시 조천읍 종인내길 135,51,3
1787,베네치아펜션,제주특별자치도 제주시 조천읍 중산간동로 380-3,0,5
1788,이브네스미르내펜션,제주특별자치도 제주시 조천읍 신조로 68-24,0,0
1789,사모정,제주특별자치도 제주시 조천읍 신촌남8길 90 1층,0,0
1790,제주도유,제주특별자치도 제주시 조천읍 신촌10길 40,0,3.7
1791,신촌댁네,제주특별자치도 제주시 조천읍 신촌9길 53,2,5
1792,신촌돌집,제주특별자치도 제주시 조천읍 신촌5길 30,5,5
1793,소라담하우스,제주특별자치도 제주시 조천읍 신촌남8길 10,0,0
1794,바다파파,제주특별자치도 제주시 조천읍 신촌10길 7,4,0
1795,토브집,제주특별자치도 제주시 조천읍 신촌10길 20-5,1,5
1796,피스테라클래식,제주특별자치도 제주시 조천읍 신촌5길 50,0,0
1797,바다뜰별장펜션,제주특별자치도 제주시 조천읍 신촌10길 7,0,1
1798,한가로이,제주특별자치도 제주시 조천읍 신촌6길 20,0,5
1799,더쉬고하우스,제주특별자치도 제주시 조천읍 신북로 126,0,0
1800,닥마당,제주특별자치도 제주시 조천읍 신촌5길 40-1,0,0
1801,호텔창고펜션,제주특별자치도 서귀포시 남원읍 하례망장포로 37,12,5
1802,글로리힐펜션,제주특별자치도 서귀포시 남원읍 하례망장포로 31,2,0
1803,제주나무토방,제주특별자치도 서귀포시 남원읍 일주동로 7956,0,0
1804,행복나무펜션,제주특별자치도 서귀포시 남원읍 신례로 95,1,5
1805,씨엘로펜션,제주특별자치도 서귀포시 남원읍 신례로 101-4,0,0
1806,제주펜션예촌,제주특별자치도 서귀포시 남원읍 중산간동로 7126,0,5
1807,제주해피니스펜션,제주특별자치도 제주시 조천읍 와흘로 60-8,0,2.5
1808,삼형제다락방펜션,제주특별자치도 제주시 조천읍 와흘상서1길 4-2,8,4
1809,스테이 도노,제주특별자치도 제주시 조천읍 와흘상서1길 4-4 스테이 도노,52,0
1810,와흘리1798,제주특별자치도 제주시 조천읍 와흘상서1길 34,2,0
1811,와흘972,제주특별자치도 제주시 조천읍 와흘남길 97-2,0,0
1812,와흘팽나무집펜션,제주특별자치도 제주시 조천읍 중산간동로 456,1,0
1813,스테이나음,제주특별자치도 제주시 조천읍 와흘2길 6,2,5
1814,탐라힐링,제주특별자치도 제주시 조천읍 와흘남길 53-9,0,0
1815,이그제큐티브홈인제주,제주특별자치도 제주시 조천읍 조와로5길 26-4,1,0
1816,옥상달빛펜션,제주특별자치도 제주시 조천읍 조와로5길 13,0,0
1817,이룸스테이,제주특별자치도 제주시 조천읍 조와로1길 28-1,20,0
1818,야베스힐,제주특별자치도 제주시 조천읍 조와로7길 9-1,0,0
1819,제주와요펜션,제주특별자치도 제주시 조천읍 조천남4길 4,3,4.8
1820,하루앤하루,제주특별자치도 제주시 조천읍 조천7길 12,5,5
1821,조천댁,제주특별자치도 제주시 조천읍 조천7길 19-17,2,4.5
1822,조천스테이,제주특별자치도 제주시 조천읍 조천9길 30-1,2,5
1823,섬집오후,제주특별자치도 제주시 조천읍 조천7길 19-11,4,5
1824,1924서까래,제주특별자치도 제주시 조천읍 조천9길 34-1,5,0
1825,작띠작따,제주특별자치도 제주시 조천읍 조천8길 12,0,0
1826,조천892,제주특별자치도 제주시 조천읍 조천8길 9-2,1,0
1827,아침해변펜션,제주특별자치도 제주시 조천읍 조함해안로 76-9,12,5
1828,물고기펜션,제주특별자치도 제주시 조천읍 조함해안로 48-1,1,4.5
1829,연북정연가,제주특별자치도 제주시 조천읍 조천북1길 11-1,22,4
1830,토리코티지X하시시박펜션,제주특별자치도 제주시 조천읍 조천북6길 23,2,4.5
1831,집우집주,제주특별자치도 제주시 조천읍 조천북1길 33,5,5
1832,바하마펜션,제주특별자치도 제주시 조천읍 조함해안로 118,1,0
1833,친절한은경씨네펜션,제주특별자치도 제주시 조천읍 조천북1길 42,1,5
1834,모들펜션,제주특별자치도 제주시 조천읍 조함해안로 122 1층,11,4.3
1835,상록스테이,제주특별자치도 제주시 조천읍 조천북4길 33,2,0
1836,유어스프링,제주특별자치도 제주시 조천읍 조함해안로 94-19,7,5
1837,안뜰펜션,제주특별자치도 제주시 조천읍 조함해안로 38-14,0,0
1838,코지,제주특별자치도 서귀포시 보목포로 177,8,4.4
1839,오빌하우스,제주특별자치도 서귀포시 남원읍 공천포로11번길 15,0,5
1840,토토펜션,제주특별자치도 서귀포시 남원읍 공천포로 137-4,1,0
1841,넙빌레하우스,제주특별자치도 서귀포시 남원읍 태위로2번길 28,3,4.8
1842,제이홈스테이,제주특별자치도 서귀포시 남원읍 일주동로 7860,0,5
1843,공천포별장,제주특별자치도 서귀포시 남원읍 공천포로 137-6,1,0
1844,제주소요,제주특별자치도 서귀포시 남원읍 태위로 13,8,5
1845,공새미온,제주특별자치도 서귀포시 남원읍 신례로204번길 124,0,5
1846,곰이다펜션,제주특별자치도 서귀포시 남원읍 일주동로7774번길 72,3,0
1847,소요펜션,제주특별자치도 서귀포시 남원읍 태위로 13,0,1
1848,고니하우스,제주특별자치도 서귀포시 남원읍 위미리 3796-2,0,0
