num,id,store,business,location,x,y,url
1570,741147213,락락하우스,펜션,제주특별자치도 서귀포시 법환하로 32-1,126.5129323,33.23501424,http://place.map.kakao.com/741147213
1571,1279984420,제주인하우스펜션,펜션,제주특별자치도 서귀포시 법환상로2번길 57,126.5147533,33.24409535,http://place.map.kakao.com/1279984420
1572,24728406,리빙스톤펜션,펜션,제주특별자치도 서귀포시 법환로58번길 37,126.5102379,33.24181637,http://place.map.kakao.com/24728406
1573,27330022,일로스탠다드,펜션,제주특별자치도 서귀포시 법환상로 32,126.5134687,33.24123037,http://place.map.kakao.com/27330022
1574,27376554,하느리펜션 2호점,펜션,제주특별자치도 서귀포시 법환상로 40-4,126.5126064,33.24116207,http://place.map.kakao.com/27376554
1575,1570198378,할라타플레이스,펜션,제주특별자치도 서귀포시 막숙포로41번길 79,126.5176558,33.2403757,http://place.map.kakao.com/1570198378
1576,27562159,빌라디투,펜션,제주특별자치도 서귀포시 신동로67번길 100-4,126.5135249,33.25975362,http://place.map.kakao.com/27562159
1577,11070818,버킹궁팬션,펜션,제주특별자치도 서귀포시 신서로48번길 51-8,126.5109161,33.25336709,http://place.map.kakao.com/11070818
1578,10112593,한라하이츠,펜션,제주특별자치도 서귀포시 고근산로202번길 94,126.5184945,33.2686089,http://place.map.kakao.com/10112593
1579,27412322,열안지하우스,펜션,제주특별자치도 제주시 오라남로 265,126.512505,33.43906609,http://place.map.kakao.com/27412322
1580,11333776,오병이어하우스,펜션,제주특별자치도 제주시 오등1길 45,126.5194353,33.4772091,http://place.map.kakao.com/11333776
1581,25610367,선화우펜션,펜션,제주특별자치도 제주시 연사2길 39,126.5133036,33.48554115,http://place.map.kakao.com/25610367
1582,83028630,서문레지던스,펜션,제주특별자치도 제주시 서문로4길 16-8,126.5174873,33.51050727,http://place.map.kakao.com/83028630
1583,12501004,타워펜션,펜션,제주특별자치도 제주시 용두암길 2,126.5108549,33.51458439,http://place.map.kakao.com/12501004
1584,7879238,바위섬펜션,펜션,제주특별자치도 제주시 용담로7길 24,126.5106482,33.51459439,http://place.map.kakao.com/7879238
1585,26569517,비스비제주 앤 팜빌리지,펜션,제주특별자치도 서귀포시 속골로 29-10,126.5281112,33.24288357,http://place.map.kakao.com/26569517
1586,13248735,화이트캐슬펜션,펜션,제주특별자치도 서귀포시 이어도로 1060,126.5241097,33.24571116,http://place.map.kakao.com/13248735
1587,1741899603,귤낭하우스,펜션,제주특별자치도 서귀포시 이어도로 1028-12,126.5220446,33.24326884,http://place.map.kakao.com/1741899603
1588,8361458,샤뜰레휴양펜션,펜션,제주특별자치도 서귀포시 서호호근로46번길 68,126.5288294,33.24840516,http://place.map.kakao.com/8361458
1589,166404538,롬하우스,펜션,제주특별자치도 서귀포시 속골로16번길 5,126.5297341,33.24138309,http://place.map.kakao.com/166404538
1590,17114790,올리브낭,펜션,제주특별자치도 서귀포시 이어도로 1028-14,126.5220393,33.24286218,http://place.map.kakao.com/17114790
1591,26613594,범섬풍경,펜션,제주특별자치도 서귀포시 속골로 26,126.5295538,33.24217945,http://place.map.kakao.com/26613594
1592,1250074818,수모루휴양펜션,펜션,제주특별자치도 서귀포시 이어도로 1059,126.5235142,33.24629674,http://place.map.kakao.com/1250074818
1593,26488590,나비와바다펜션,펜션,제주특별자치도 서귀포시 서호호근로46번길 40,126.5280407,33.24981953,http://place.map.kakao.com/26488590
1594,1805598251,빌라 오무아무아,펜션,제주특별자치도 서귀포시 속골로 17,126.5278082,33.24196366,http://place.map.kakao.com/1805598251
1595,25865440,펜션매니저,펜션,제주특별자치도 서귀포시 이어도로 1060,126.5240838,33.24573991,http://place.map.kakao.com/25865440
1596,17698077,서호달빛,펜션,제주특별자치도 서귀포시 서호로 47,126.5222814,33.25831612,http://place.map.kakao.com/17698077
1597,1446792794,호근모루,펜션,제주특별자치도 서귀포시 호근북로 26,126.5294532,33.25936411,http://place.map.kakao.com/1446792794
1598,27455301,모루헌,펜션,제주특별자치도 서귀포시 호근로86번길 7-2,126.52672,33.25892726,http://place.map.kakao.com/27455301
1599,2144348609,제주배또롱독채펜션,펜션,제주특별자치도 서귀포시 서호상로 20-3,126.5208977,33.25937111,http://place.map.kakao.com/2144348609
1600,1918653143,소통펜션,펜션,제주특별자치도 서귀포시 호근로 33,126.5266502,33.25532139,http://place.map.kakao.com/1918653143
1601,914783300,스테이 비갠오후,펜션,제주특별자치도 서귀포시 서호호근로96번길 14-1,126.525603,33.25530297,http://place.map.kakao.com/914783300
1602,1958503922,뜸,펜션,제주특별자치도 서귀포시 막동산로 40,126.5219618,33.25591386,http://place.map.kakao.com/1958503922
1603,741562376,먼문하우스,펜션,제주특별자치도 서귀포시 호근북로 55,126.5297712,33.26189708,http://place.map.kakao.com/741562376
1604,26316820,나무의꿈,펜션,제주특별자치도 서귀포시 학수암로 48,126.5287368,33.2648541,http://place.map.kakao.com/26316820
1605,611506897,정경독채펜션,펜션,제주특별자치도 서귀포시 학수암로 50-1,126.5289707,33.26526974,http://place.map.kakao.com/611506897
1606,27317713,섬이보이는펜션,펜션,제주특별자치도 서귀포시 서호호근로 154,126.5247718,33.26096472,http://place.map.kakao.com/27317713
1607,70872805,제담펜션,펜션,제주특별자치도 서귀포시 서호호근로 153,126.5242376,33.26093112,http://place.map.kakao.com/70872805
1608,8511483,제주카사블랑카,펜션,제주특별자치도 서귀포시 학수암로 111,126.5281483,33.27051048,http://place.map.kakao.com/8511483
1609,1176323321,디오름펜션,펜션,제주특별자치도 제주시 오등14길 8-10,126.5295871,33.47443506,http://place.map.kakao.com/1176323321
1610,905282544,뜨라네 펜션&게스트하우스,펜션,제주특별자치도 제주시 오등봉길 45-4,126.5228283,33.47706803,http://place.map.kakao.com/905282544
1611,2111155293,제주브릭스,펜션,제주특별자치도 서귀포시 태평로 121,126.5357805,33.24458946,http://place.map.kakao.com/2111155293
1612,25635824,스테이빌펜션,펜션,제주특별자치도 서귀포시 태평로92번길 22,126.5318557,33.2427255,http://place.map.kakao.com/25635824
1613,25611764,바닷가하얀집펜션,펜션,제주특별자치도 서귀포시 태평로120번길 29-2,126.536066,33.24194063,http://place.map.kakao.com/25611764
1614,25046045,해안성,펜션,제주특별자치도 서귀포시 태평로92번길 29,126.5320839,33.24178867,http://place.map.kakao.com/25046045
1615,20607376,라벤더하우스,펜션,제주특별자치도 서귀포시 속골로 24-5,126.5300792,33.24184603,http://place.map.kakao.com/20607376
1616,855868865,솔루나x퍼머넌트베케이션,펜션,제주특별자치도 서귀포시 태평로120번길 26,126.5354941,33.24213686,http://place.map.kakao.com/855868865
1617,26625030,꿈꾸는숲,펜션,제주특별자치도 서귀포시 태평로205번길 43-7,126.5397879,33.24751571,http://place.map.kakao.com/26625030
1618,11789038,스토리빌,펜션,제주특별자치도 서귀포시 태평로92번길 39-1,126.5319434,33.24076389,http://place.map.kakao.com/11789038
1619,2145476512,루나하우스,펜션,제주특별자치도 서귀포시 태평로120번길 26-1,126.535374,33.24212018,http://place.map.kakao.com/2145476512
1620,25611763,서귀포귤림성,펜션,제주특별자치도 서귀포시 일주동로 8941,126.5361707,33.25054617,http://place.map.kakao.com/25611763
1621,1636247964,호근정원,펜션,제주특별자치도 서귀포시 호근남로 82,126.5322462,33.2515945,http://place.map.kakao.com/1636247964
1622,458716026,하논의아침독채펜션,펜션,제주특별자치도 서귀포시 일주동로 8919-7,126.5380275,33.25170717,http://place.map.kakao.com/458716026
1623,177811904,계절의집,펜션,제주특별자치도 서귀포시 호근남로5번길 14-5,126.5303513,33.2569845,http://place.map.kakao.com/177811904
1624,17808670,팜스테이펜션,펜션,제주특별자치도 서귀포시 일주동로 8941,126.5368106,33.25048364,http://place.map.kakao.com/17808670
1625,24000060,통나무펜션,펜션,제주특별자치도 서귀포시 일주동로 8941,126.5368825,33.25069669,http://place.map.kakao.com/24000060
1626,12316677,노블아방궁,펜션,제주특별자치도 서귀포시 호근서호로19번길 61,126.5332521,33.25375227,http://place.map.kakao.com/12316677
1627,26885578,네모펜션,펜션,제주특별자치도 서귀포시 호근북로 93,126.5310295,33.26481949,http://place.map.kakao.com/26885578
1628,1784727289,죽성에머물다,펜션,제주특별자치도 제주시 죽성서길 22-11,126.5323984,33.45978573,http://place.map.kakao.com/1784727289
1629,8254996,낙원비치하우스,펜션,제주특별자치도 제주시 한북로 157-1,126.5331202,33.4635968,http://place.map.kakao.com/8254996
1630,22217024,더하우스,펜션,제주특별자치도 제주시 신산로 69,126.5343433,33.50762086,http://place.map.kakao.com/22217024
1631,26859509,루멘하우스,펜션,제주특별자치도 서귀포시 태평로205번길 39,126.5405046,33.2467069,http://place.map.kakao.com/26859509
1632,1025806387,풍경스케치,펜션,제주특별자치도 서귀포시 서홍로 273,126.5458277,33.27059886,http://place.map.kakao.com/1025806387
1633,26469685,서귀포 바다언덕하얀집,펜션,제주특별자치도 서귀포시 서홍로 271,126.5459529,33.2704785,http://place.map.kakao.com/26469685
1634,10744421,자연속으로,펜션,제주특별자치도 서귀포시 서홍로358번길 27-18,126.5446856,33.28054412,http://place.map.kakao.com/10744421
1635,613255397,자연인,펜션,제주특별자치도 제주시 아란서길 110,126.5400456,33.46868696,http://place.map.kakao.com/613255397
1636,1180490183,아라스테이펜션,펜션,제주특별자치도 제주시 기자길 64-2,126.5468643,33.48077454,http://place.map.kakao.com/1180490183
1637,8319639,외돌개나라펜션,펜션,제주특별자치도 서귀포시 남성로 122,126.5533448,33.24202191,http://place.map.kakao.com/8319639
1638,25935764,굿데이펜션,펜션,제주특별자치도 서귀포시 남성로115번길 2,126.5526897,33.24255333,http://place.map.kakao.com/25935764
1639,12722368,서귀포푸른바다펜션,펜션,제주특별자치도 서귀포시 남성로128번길 37-10,126.5575686,33.24191799,http://place.map.kakao.com/12722368
1640,809944801,팜트리빌라,펜션,제주특별자치도 서귀포시 남성로128번길 27,126.5561962,33.24170032,http://place.map.kakao.com/809944801
1641,2109007521,홍리펜션,펜션,제주특별자치도 서귀포시 서홍로 199-1,126.5504387,33.26557282,http://place.map.kakao.com/2109007521
1642,25955404,지장샘가족펜션,펜션,제주특별자치도 서귀포시 지장샘로 74-4,126.5578832,33.26977945,http://place.map.kakao.com/25955404
1643,23970955,로맨틱펜션웰코,펜션,제주특별자치도 서귀포시 서홍로 208-10,126.551629,33.26620104,http://place.map.kakao.com/23970955
1644,1316593900,별장서홍,펜션,제주특별자치도 서귀포시 지장샘로 85,126.5572201,33.27100691,http://place.map.kakao.com/1316593900
1645,25611504,알엔비타운,펜션,제주특별자치도 서귀포시 분토왓로174번길 45,126.5519159,33.27979139,http://place.map.kakao.com/25611504
1646,1975067365,늘해랑펜션,펜션,제주특별자치도 서귀포시 분토왓로174번길 34-1,126.5537801,33.27903081,http://place.map.kakao.com/1975067365
1647,27305984,밀크인제주,펜션,제주특별자치도 서귀포시 분토왓로174번길 50,126.5521181,33.28055309,http://place.map.kakao.com/27305984
1648,19155913,한라산장,펜션,제주특별자치도 서귀포시 분토왓로174번길 42,126.5526002,33.2803204,http://place.map.kakao.com/19155913
1649,908982355,관음사가는길펜션,펜션,제주특별자치도 제주시 산록북로 819,126.5544103,33.43755037,http://place.map.kakao.com/908982355
1650,1964450919,섬이야기,펜션,제주특별자치도 서귀포시 칠십리로 61-1,126.5629958,33.23996351,http://place.map.kakao.com/1964450919
1651,678541766,서귀펜션73,펜션,제주특별자치도 서귀포시 칠십리로 73,126.563869,33.23977002,http://place.map.kakao.com/678541766
1652,1825139207,제주김집사,펜션,제주특별자치도 서귀포시 칠십리로 73,126.563854,33.23977628,http://place.map.kakao.com/1825139207
1653,954804198,서귀맨션,펜션,제주특별자치도 서귀포시 천지연로41번길 30,126.5622506,33.24028638,http://place.map.kakao.com/954804198
1654,511524511,하얀파도펜션,펜션,제주특별자치도 서귀포시 칠십리로139번길 14,126.567229,33.24401762,http://place.map.kakao.com/511524511
1655,16265452,영빈펜션,펜션,제주특별자치도 서귀포시 칠십리로 129,126.5678968,33.2432779,http://place.map.kakao.com/16265452
1656,21419345,땡큐베리펜션,펜션,제주특별자치도 서귀포시 칠십리로 97,126.5657744,33.2411138,http://place.map.kakao.com/21419345
1657,1361295121,달이봉봉시티,펜션,제주특별자치도 서귀포시 중앙로 19-4,126.5615117,33.24645093,http://place.map.kakao.com/1361295121
1658,25977662,동호펜션,펜션,제주특별자치도 서귀포시 동홍로239번길 43-14,126.5658315,33.27035205,http://place.map.kakao.com/25977662
1659,2128493108,모드니에펜션,펜션,제주특별자치도 서귀포시 동홍로239번길 34-11,126.5662471,33.27227216,http://place.map.kakao.com/2128493108
1660,1148675026,오르재펜션,펜션,제주특별자치도 서귀포시 동홍로302번길 6,126.5679047,33.2752551,http://place.map.kakao.com/1148675026
1661,20455610,싸이펜션,펜션,제주특별자치도 서귀포시 동홍로239번길 43-12,126.5660022,33.27056182,http://place.map.kakao.com/20455610
1662,26382296,링꼬제주아로마펜션,펜션,제주특별자치도 서귀포시 동홍로239번길 43-22,126.5662789,33.27017328,http://place.map.kakao.com/26382296
1663,1260846561,라꼼마펜션,펜션,제주특별자치도 서귀포시 동홍로 381,126.5634734,33.28091807,http://place.map.kakao.com/1260846561
1664,18450295,애랑과배비장의집,펜션,제주특별자치도 제주시 곤을길 46,126.560654,33.52491933,http://place.map.kakao.com/18450295
1665,1797962320,보금지펜션,펜션,제주특별자치도 서귀포시 칠십리로 190,126.5732341,33.24589302,http://place.map.kakao.com/1797962320
1666,1979891164,통나무펜션,펜션,제주특별자치도 서귀포시 정방연로 51-1,126.5762357,33.2522688,http://place.map.kakao.com/1979891164
1667,756532343,스테이어리틀롱거,펜션,제주특별자치도 서귀포시 동홍로262번길 62,126.5725842,33.26962168,http://place.map.kakao.com/756532343
1668,8114804,가산토방,펜션,제주특별자치도 서귀포시 인정오름로86번길 3,126.5776801,33.28771311,http://place.map.kakao.com/8114804
1669,21646953,제주 그린팜파스펜션,펜션,제주특별자치도 서귀포시 인정오름로 97,126.5761248,33.28677914,http://place.map.kakao.com/21646953
1670,16266018,청재설헌,펜션,제주특별자치도 서귀포시 인정오름로 135-18,126.5717462,33.28911557,http://place.map.kakao.com/16266018
1671,26390391,누가빌리지펜션,펜션,제주특별자치도 서귀포시 산록남로 2704,126.5733787,33.29715195,http://place.map.kakao.com/26390391
1672,889161349,테라스힐,펜션,제주특별자치도 제주시 아봉로 346,126.5727416,33.47037546,http://place.map.kakao.com/889161349
1673,330742363,제이제이독채펜션,펜션,제주특별자치도 제주시 월평1길 17,126.5743071,33.47230666,http://place.map.kakao.com/330742363
1674,760612763,다님,펜션,제주특별자치도 제주시 영평5길 68,126.5781647,33.48478894,http://place.map.kakao.com/760612763
1675,15849458,도브펜션,펜션,제주특별자치도 제주시 벌랑길 55,126.5769255,33.52542497,http://place.map.kakao.com/15849458
1676,1299005864,벌랑616,펜션,제주특별자치도 제주시 벌랑6길 16,126.5780059,33.5255098,http://place.map.kakao.com/1299005864
1677,1667739563,펜션더블루,펜션,제주특별자치도 제주시 벌랑4길 21,126.579018,33.52502278,http://place.map.kakao.com/1667739563
1678,24374577,쉬젠펜션,펜션,제주특별자치도 제주시 벌랑6길 22,126.5788406,33.52519167,http://place.map.kakao.com/24374577
1679,27600389,피스테라화이트,펜션,제주특별자치도 제주시 벌랑6길 18-1,126.5780218,33.52534035,http://place.map.kakao.com/27600389
1680,8341593,라임오렌지빌,펜션,제주특별자치도 서귀포시 칠십리로 332,126.5872789,33.24613878,http://place.map.kakao.com/8341593
1681,14094227,비울채울펜션,펜션,제주특별자치도 서귀포시 검은여로130번길 73,126.5896335,33.24925901,http://place.map.kakao.com/14094227
1682,354257714,채우리네펜션,펜션,제주특별자치도 서귀포시 검은여로 67,126.581362,33.24932882,http://place.map.kakao.com/354257714
1683,9015684,밀레니엄빌,펜션,제주특별자치도 서귀포시 보목로64번길 196,126.5897273,33.24525968,http://place.map.kakao.com/9015684
1684,22019400,제주봄스테이,펜션,제주특별자치도 서귀포시 검은여로130번길 68-16,126.5872253,33.25023562,http://place.map.kakao.com/22019400
1685,1036304255,옛마을펜션,펜션,제주특별자치도 서귀포시 검은여로 80,126.5816588,33.25077152,http://place.map.kakao.com/1036304255
1686,27577496,시루네펜션,펜션,제주특별자치도 서귀포시 검은여로 79,126.5810681,33.25064421,http://place.map.kakao.com/27577496
1687,26949804,설문대농장&펜션,펜션,제주특별자치도 서귀포시 검은여로 87-3,126.5810272,33.25112374,http://place.map.kakao.com/26949804
1688,1031981463,상추네펜션,펜션,제주특별자치도 서귀포시 검은여로 81-3,126.5806735,33.25057796,http://place.map.kakao.com/1031981463
1689,213910518,모이라펜션,펜션,제주특별자치도 서귀포시 516로 296,126.5871831,33.27904704,http://place.map.kakao.com/213910518
1690,27388915,몬딱유기농감귤펜션,펜션,제주특별자치도 서귀포시 토평로 137,126.5884086,33.27820628,http://place.map.kakao.com/27388915
1691,26171366,제주혜윰펜션,펜션,제주특별자치도 서귀포시 인정오름로 15,126.5853926,33.28563107,http://place.map.kakao.com/26171366
1692,1785298669,돈내코펜션,펜션,제주특별자치도 서귀포시 돈내코로67번길 30,126.5880727,33.29716726,http://place.map.kakao.com/1785298669
1693,1865456478,에디토리얼제주,펜션,제주특별자치도 서귀포시 배낭골로21번길 33,126.5897582,33.29145924,http://place.map.kakao.com/1865456478
1694,17624377,알레올레펜션,펜션,제주특별자치도 서귀포시 배낭골로 65,126.5900201,33.29514595,http://place.map.kakao.com/17624377
1695,26805849,도련들 편백나무집,펜션,제주특별자치도 제주시 도련남길 68,126.5845168,33.506959,http://place.map.kakao.com/26805849
1696,461420608,제주삼양2022펜션,펜션,제주특별자치도 제주시 설촌로 13,126.5807002,33.52263025,http://place.map.kakao.com/461420608
1697,1079369824,올레뷰,펜션,제주특별자치도 제주시 서흘2길 9,126.5896002,33.52808043,http://place.map.kakao.com/1079369824
1698,11405168,두리민박,펜션,제주특별자치도 제주시 설촌로10길 7-1,126.5824879,33.52424473,http://place.map.kakao.com/11405168
1699,1510161001,지성펜션,펜션,제주특별자치도 제주시 서흘길 14,126.5882922,33.52695451,http://place.map.kakao.com/1510161001
1700,27269654,다이아나펜션,펜션,제주특별자치도 제주시 선사로6길 10,126.5870512,33.52443674,http://place.map.kakao.com/27269654
1701,25619844,바다향기펜션,펜션,제주특별자치도 제주시 서흘길 24,126.5888492,33.52755141,http://place.map.kakao.com/25619844
1702,10171226,검은모래펜션,펜션,제주특별자치도 제주시 원당로5길 36,126.5882023,33.52684962,http://place.map.kakao.com/10171226
1703,1234582745,삼양준하우스펜션,펜션,제주특별자치도 제주시 원당로5길 11,126.5896855,33.5252993,http://place.map.kakao.com/1234582745
1704,12341946,비치조아,펜션,제주특별자치도 제주시 서흘길 9,126.5877413,33.52691661,http://place.map.kakao.com/12341946
1705,10803102,훼밀리성,펜션,제주특별자치도 제주시 감수북길 36,126.5836763,33.52515032,http://place.map.kakao.com/10803102
1706,605086040,검은모래조르바,펜션,제주특별자치도 제주시 선사로4길 30-12,126.5892627,33.5247903,http://place.map.kakao.com/605086040
1707,9156818,서흘포펜션,펜션,제주특별자치도 제주시 선사로6길 12,126.5871148,33.52463169,http://place.map.kakao.com/9156818
1708,868918649,안채,펜션,제주특별자치도 서귀포시 문필로 26,126.5973203,33.23911732,http://place.map.kakao.com/868918649
1709,8067625,하늘정원,펜션,제주특별자치도 서귀포시 칠십리로394번길 8-4,126.5932719,33.24400903,http://place.map.kakao.com/8067625
1710,12051641,향림원펜션,펜션,제주특별자치도 서귀포시 칠십리로394번길 8-3,126.5931574,33.24372014,http://place.map.kakao.com/12051641
1711,22300900,오아시스휴양펜션,펜션,제주특별자치도 서귀포시 상효로 74-10,126.5992548,33.26662333,http://place.map.kakao.com/22300900
1712,20941363,끄라비펜션,펜션,제주특별자치도 서귀포시 토평로148번길 28,126.5914375,33.27943347,http://place.map.kakao.com/20941363
1713,242185624,브로딕제주,펜션,제주특별자치도 서귀포시 토평로148번길 24,126.5910827,33.2790969,http://place.map.kakao.com/242185624
1714,2024431809,조가물펜션,펜션,제주특별자치도 서귀포시 중산간동로7634번길 20,126.5971368,33.27443451,http://place.map.kakao.com/2024431809
1715,1614874183,그대가머무는곳,펜션,제주특별자치도 서귀포시 중산간동로7634번길 33-3,126.5974074,33.27580226,http://place.map.kakao.com/1614874183
1716,52569525,질라래비,펜션,제주특별자치도 서귀포시 하신상로 411,126.5967782,33.29079698,http://place.map.kakao.com/52569525
1717,26393296,올래펜션,펜션,제주특별자치도 제주시 삼봉로 297,126.5953123,33.49614674,http://place.map.kakao.com/26393296
1718,1421757824,보홀펜션,펜션,제주특별자치도 제주시 밤낭골길 29,126.5967787,33.50109948,http://place.map.kakao.com/1421757824
1719,1567520085,휘게힐,펜션,제주특별자치도 제주시 원당로10길 8,126.5929495,33.52642173,http://place.map.kakao.com/1567520085
1720,1789067303,까망모래펜션,펜션,제주특별자치도 제주시 원당북로 11,126.5944809,33.53136026,http://place.map.kakao.com/1789067303
1721,707840449,제주아우룸,펜션,제주특별자치도 서귀포시 보목로64번길 22,126.6012546,33.23751156,http://place.map.kakao.com/707840449
1722,25658475,더코지인제주,펜션,제주특별자치도 서귀포시 보목로70번길 3,126.6028165,33.23947401,http://place.map.kakao.com/25658475
1723,305526139,오소록헌디펜션,펜션,제주특별자치도 서귀포시 보목로 53,126.600518,33.2390555,http://place.map.kakao.com/305526139
1724,9012387,바닷가에서 펜션,펜션,제주특별자치도 서귀포시 보목로70번길 38,126.6038974,33.24031868,http://place.map.kakao.com/9012387
1725,24261251,제주잔잔,펜션,제주특별자치도 서귀포시 칠십리로485번길 15-17,126.6009838,33.24256796,http://place.map.kakao.com/24261251
1726,1886822712,바라크라펜션,펜션,제주특별자치도 서귀포시 칠십리로504번길 8-4,126.6041458,33.24162774,http://place.map.kakao.com/1886822712
1727,1807530157,더블루제주,펜션,제주특별자치도 서귀포시 칠십리로 479,126.6016934,33.2419986,http://place.map.kakao.com/1807530157
1728,1326505788,휘게101더스테이,펜션,제주특별자치도 서귀포시 칠십리로485번길 6,126.6026798,33.24216405,http://place.map.kakao.com/1326505788
1729,2121475255,오름집펜션,펜션,제주특별자치도 서귀포시 보목포로65번길 6,126.6081299,33.2403961,http://place.map.kakao.com/2121475255
1730,22792363,스윗보목하우스,펜션,제주특별자치도 서귀포시 칠십리로 516,126.6054375,33.24260552,http://place.map.kakao.com/22792363
1731,1814951801,비치다펜션,펜션,제주특별자치도 서귀포시 보목포로1번길 12,126.6060192,33.24212057,http://place.map.kakao.com/1814951801
1732,26420218,보목피카소하우스,펜션,제주특별자치도 서귀포시 보목로 85-4,126.601695,33.24071468,http://place.map.kakao.com/26420218
1733,340529992,낭만느림보하우스,펜션,제주특별자치도 서귀포시 서리오름로 191-14,126.6041392,33.25831513,http://place.map.kakao.com/340529992
1734,26898165,도라미펜션,펜션,제주특별자치도 서귀포시 일주동로 8215,126.6095363,33.26024635,http://place.map.kakao.com/26898165
1735,1922226864,더나은스테이,펜션,제주특별자치도 서귀포시 일주동로 8280,126.6027838,33.26092553,http://place.map.kakao.com/1922226864
1736,986734716,옵데강,펜션,제주특별자치도 서귀포시 서리오름로 242,126.6086346,33.26077638,http://place.map.kakao.com/986734716
1737,24855274,제주공간펜션,펜션,제주특별자치도 서귀포시 월라봉로34번길 19,126.6072821,33.26586994,http://place.map.kakao.com/24855274
1738,21021645,자인빌리지펜션,펜션,제주특별자치도 서귀포시 하신상로 174-21,126.609758,33.2748255,http://place.map.kakao.com/21021645
1739,1478496519,남극노인성,펜션,제주특별자치도 서귀포시 하신상로 216,126.6066565,33.27613211,http://place.map.kakao.com/1478496519
1740,147988497,셋째날펜션,펜션,제주특별자치도 서귀포시 하신상로 273-7,126.6013718,33.27904286,http://place.map.kakao.com/147988497
1741,904756523,제주귤밭사이로,펜션,제주특별자치도 서귀포시 하신상로 197-17,126.6062745,33.2751355,http://place.map.kakao.com/904756523
1742,25626206,오렌지쉼팡펜션,펜션,제주특별자치도 서귀포시 하신상로 273-3,126.6019502,33.27907086,http://place.map.kakao.com/25626206
1743,1924344632,카노푸스펜션,펜션,제주특별자치도 서귀포시 하신상로 216,126.60665,33.27613209,http://place.map.kakao.com/1924344632
1744,1225825043,오앤비팜스테이,펜션,제주특별자치도 서귀포시 남원읍 하례학림로 86,126.6053105,33.2971105,http://place.map.kakao.com/1225825043
1745,1406729482,더가까이,펜션,제주특별자치도 서귀포시 516로 652,126.6003553,33.30729204,http://place.map.kakao.com/1406729482
1746,23971824,한라산가는길펜션,펜션,제주특별자치도 서귀포시 남원읍 하례광장로 25,126.6031214,33.30111035,http://place.map.kakao.com/23971824
1747,10634311,예이츠산장,펜션,제주특별자치도 서귀포시 남원읍 516로 918,126.601038,33.3257288,http://place.map.kakao.com/10634311
1748,1014525958,영순이네독채펜션,펜션,제주특별자치도 제주시 명림로 268-8,126.6093287,33.46327795,http://place.map.kakao.com/1014525958
1749,26922570,반하크라펜션,펜션,제주특별자치도 제주시 명림로 61,126.6061019,33.48034224,http://place.map.kakao.com/26922570
1750,20120003,절물길펜션,펜션,제주특별자치도 제주시 명림로 10-1,126.6031324,33.48505353,http://place.map.kakao.com/20120003
1751,314804821,유니가족펜션,펜션,제주특별자치도 제주시 원당북로 78,126.6014147,33.53211126,http://place.map.kakao.com/314804821
1752,1536554499,게우지코지펜션,펜션,제주특별자치도 서귀포시 보목포로 177,126.6180925,33.24406969,http://place.map.kakao.com/1536554499
1753,1778805752,사나비비엔다,펜션,제주특별자치도 서귀포시 보목포로 243,126.6189888,33.2491856,http://place.map.kakao.com/1778805752
1754,558399092,사나비비엔다펜션,펜션,제주특별자치도 서귀포시 보목포로 243,126.6189823,33.24919099,http://place.map.kakao.com/558399092
1755,25654857,해와돌바라기 펜션,펜션,제주특별자치도 서귀포시 쇠소깍로 209,126.6171802,33.25248453,http://place.map.kakao.com/25654857
1756,459617370,성게돌펜션,펜션,제주특별자치도 서귀포시 쇠소깍로 186,126.6186687,33.25074715,http://place.map.kakao.com/459617370
1757,27547714,돌집바이신대장,펜션,제주특별자치도 서귀포시 하효중앙로 20,126.6199203,33.2521395,http://place.map.kakao.com/27547714
1758,25017584,희망펜션,펜션,제주특별자치도 서귀포시 하효중앙로 31,126.6196404,33.25334322,http://place.map.kakao.com/25017584
1759,346093582,네모네 펜션,펜션,제주특별자치도 서귀포시 효돈순환로 7-6,126.6119139,33.26790413,http://place.map.kakao.com/346093582
1760,1410944890,하귤당,펜션,제주특별자치도 서귀포시 신효중앙로26번길 21,126.6160444,33.2663364,http://place.map.kakao.com/1410944890
1761,20700228,뉴헤븐다이브,펜션,제주특별자치도 서귀포시 효돈순환로 19,126.6131863,33.26753302,http://place.map.kakao.com/20700228
1762,1770060608,스테이숑,펜션,제주특별자치도 서귀포시 하신상로9번길 21,126.6154588,33.26133685,http://place.map.kakao.com/1770060608
1763,23121603,월라봉뜰감귤향기,펜션,제주특별자치도 서귀포시 하신상로 170,126.6102662,33.27254057,http://place.map.kakao.com/23121603
1764,1326143198,더원펜션,펜션,제주특별자치도 제주시 번영로 663,126.6110151,33.48454117,http://place.map.kakao.com/1326143198
1765,1544828834,까사델마마223,펜션,제주특별자치도 제주시 조천읍 신촌서5길 99-1,126.6154633,33.53583796,http://place.map.kakao.com/1544828834
1766,85560592,조천마실,펜션,제주특별자치도 제주시 조천읍 신촌북3길 22,126.6169906,33.53690278,http://place.map.kakao.com/85560592
1767,27506808,하니하우스,펜션,제주특별자치도 제주시 조천읍 신촌3길 48,126.6191811,33.53724493,http://place.map.kakao.com/27506808
1768,1556906584,아일안,펜션,제주특별자치도 제주시 조천읍 신촌북1길 20-1,126.6174739,33.53569975,http://place.map.kakao.com/1556906584
