id,store,business,location,x,y,url
27468557,수정빌,,제주특별자치도 서귀포시 대정읍 최남단해안로29번길 30,126.25276352899107,33.21990443723515,http://place.map.kakao.com/27468557
26985227,휴원스,,제주특별자치도 서귀포시 대정읍 최남단해안로125번길 23-12,126.2572443284971,33.214423301359574,http://place.map.kakao.com/26985227
26991109,휴원스 3동,,제주특별자치도 서귀포시 대정읍 최남단해안로125번길 23-16,126.257237667951,33.21483079175,http://place.map.kakao.com/26991109
27468545,비치빌,,제주특별자치도 서귀포시 대정읍 최남단해안로29번길 28,126.25276363666784,33.21976558928534,http://place.map.kakao.com/27468545
26564939,레오빌리츠,,제주특별자치도 서귀포시 대정읍 최남단해안로125번길 5,126.25708584923689,33.21185275085673,http://place.map.kakao.com/26564939
1475665492,허브빌,,제주특별자치도 서귀포시 대정읍 최남단해안로109번길 74,126.256857474212,33.2178065563214,http://place.map.kakao.com/1475665492
1117630727,섬보라빌,,제주특별자치도 서귀포시 대정읍 하모항구로10번길 16,126.251365435858,33.2175563435473,http://place.map.kakao.com/1117630727
2059777199,세움엘리시아,,제주특별자치도 서귀포시 대정읍 신영로94번길 23,126.253295403492,33.2182838228893,http://place.map.kakao.com/2059777199
486394452,나애빌,,제주특별자치도 서귀포시 대정읍 일주서로 2580,126.254034865687,33.2294854001625,http://place.map.kakao.com/486394452
1104081275,에덴빌라,,제주특별자치도 서귀포시 대정읍 영서중로 26,126.256668181177,33.2212910677247,http://place.map.kakao.com/1104081275
332410537,꿈의숲1차,,제주특별자치도 서귀포시 대정읍 비행장로35번길 6-1,126.257096845706,33.2201981664661,http://place.map.kakao.com/332410537
1283023946,행복원룸,,제주특별자치도 서귀포시 대정읍 상모로290번길 6-2,126.25805662309,33.2235353588583,http://place.map.kakao.com/1283023946
283554232,허브빌리지,,제주특별자치도 서귀포시 대정읍 동일하모로219번길 20,126.255359231506,33.2271446320841,http://place.map.kakao.com/283554232
8149505,한라빌라,,제주특별자치도 서귀포시 대정읍 동일하모로 227-12,126.25591193408889,33.226611479080816,http://place.map.kakao.com/8149505
973243052,대안에이스빌,,제주특별자치도 서귀포시 대정읍 동일하모로 227-13,126.255435693717,33.2268565734268,http://place.map.kakao.com/973243052
1313149928,정우빌라,,제주특별자치도 서귀포시 대정읍 동일하모로220번길 16,126.254477451338,33.2243578731233,http://place.map.kakao.com/1313149928
573001804,상모아파트,,제주특별자치도 서귀포시 대정읍 상모로289번길 16-1,126.256798970697,33.2224423089212,http://place.map.kakao.com/573001804
1457178493,돌담빌,,제주특별자치도 서귀포시 대정읍 상모대서로20번길 24,126.259265363004,33.2250897313358,http://place.map.kakao.com/1457178493
1418373021,목성빌라,,제주특별자치도 서귀포시 대정읍 동일하모로 227-18,126.255836099754,33.2270789628977,http://place.map.kakao.com/1418373021
23999815,조은주택,,제주특별자치도 서귀포시 대정읍 최남단해안로29번길 36,126.25294901741263,33.22016701924118,http://place.map.kakao.com/23999815
202401049,선우빌라,,제주특별자치도 서귀포시 대정읍 동일하모로 214-6,126.253805236982,33.2253221761363,http://place.map.kakao.com/202401049
1301987050,LG베스트빌,,제주특별자치도 서귀포시 대정읍 신영로 121,126.254469060396,33.2228178663534,http://place.map.kakao.com/1301987050
1048897902,태양빌,,제주특별자치도 서귀포시 대정읍 동일하모로179번길 19,126.25031510898,33.2278915279977,http://place.map.kakao.com/1048897902
338914717,양지빌라,,제주특별자치도 서귀포시 대정읍 영서중로19번길 10-1,126.255761571436,33.2220718554431,http://place.map.kakao.com/338914717
58771615,민들레빌라,,제주특별자치도 서귀포시 대정읍 상모대서로44번길 1,126.25841654787,33.2265200438592,http://place.map.kakao.com/58771615
1984031709,루체빌,,제주특별자치도 서귀포시 대정읍 하모중앙로32번길 19,126.250523924582,33.2252943372025,http://place.map.kakao.com/1984031709
1777318608,새싹둥지,,제주특별자치도 서귀포시 대정읍 하모중앙로15번길 12,126.253696014199,33.2266883669807,http://place.map.kakao.com/1777318608
27171843,푸른빌,,제주특별자치도 서귀포시 대정읍 하모중앙로32번길 17,126.250725576224,33.2252973550804,http://place.map.kakao.com/27171843
591618706,상모빌라,,제주특별자치도 서귀포시 대정읍 상모로289번길 16-5,126.256610611466,33.2226440467856,http://place.map.kakao.com/591618706
13236377,상모빌라 가동,,제주특별자치도 서귀포시 대정읍 상모로289번길 16-3,126.256768186635,33.2226576108202,http://place.map.kakao.com/13236377
1475638186,리첸하임,,제주특별자치도 서귀포시 대정읍 동일하모로 227-11,126.255419150165,33.2265300903246,http://place.map.kakao.com/1475638186
1321418046,드림빌라,,제주특별자치도 서귀포시 대정읍 하모중앙로 15-4,126.253088175858,33.2266387368253,http://place.map.kakao.com/1321418046
1048801244,모리캐슬,,제주특별자치도 서귀포시 대정읍 동일하모로179번길 17,126.250290609606,33.2277453190633,http://place.map.kakao.com/1048801244
885152745,원보빌라,,제주특별자치도 서귀포시 대정읍 동일하모로 227-15,126.255555253361,33.2270529390559,http://place.map.kakao.com/885152745
1863255819,중앙연립,,제주특별자치도 서귀포시 대정읍 하모중앙로 55,126.252508581642,33.223268630836,http://place.map.kakao.com/1863255819
