"id","store","business","location","x","y","url"
111908304,"제주웨스트","숙박","제주특별자치도 제주시 한경면 주전길 94-31",126.17319749811217,33.33442986727127,"http://place.map.kakao.com/111908304"
1493500915,"솔레올레","숙박","제주특별자치도 제주시 한경면 주전길 56-1",126.17763993595398,33.337625748853,"http://place.map.kakao.com/1493500915"
955969878,"스테이1474","숙박","제주특별자치도 제주시 한경면 용당길 51",126.176695495112,33.3327472926582,"http://place.map.kakao.com/955969878"
2036095331,"깊은하루","숙박","제주특별자치도 제주시 한경면 주전길 82",126.17611417303759,33.33562672706349,"http://place.map.kakao.com/2036095331"
1862532382,"스테이오롯","숙박","제주특별자치도 제주시 한경면 용당길 90-24",126.170862573055,33.3324894053349,"http://place.map.kakao.com/1862532382"
885254634,"까사드송송","숙박","제주특별자치도 제주시 한경면 용당1길 42-7",126.17723125918,33.3358523173037,"http://place.map.kakao.com/885254634"
1524009861,"라라피포독채펜션","숙박","제주특별자치도 제주시 한경면 주전길 94-12",126.17455679528494,33.33470938583513,"http://place.map.kakao.com/1524009861"
44242080,"모아니스테이","숙박","제주특별자치도 제주시 한경면 용수5길 4-2",126.172253810883,33.3306368985704,"http://place.map.kakao.com/44242080"
1167961698,"제주잇다","숙박","제주특별자치도 제주시 한경면 용수길 149-8",126.172878299249,33.3312685663296,"http://place.map.kakao.com/1167961698"
2032269697,"제주섬마리","숙박","제주특별자치도 제주시 한경면 용당1길 29",126.17779939799,33.3346010645166,"http://place.map.kakao.com/2032269697"
14615000,"일사칠사","숙박","제주특별자치도 제주시 한경면 용당길 51",126.176697677021,33.3327437007547,"http://place.map.kakao.com/14615000"
941661099,"제주바다목장 다이브리조트","숙박","제주특별자치도 제주시 한경면 한경해안로 565",126.1793019758647,33.346059401492795,"http://place.map.kakao.com/941661099"
1457392086,"로맨스파파","숙박","제주특별자치도 제주시 한경면 한경해안로 474-20",126.17214534276712,33.34028680350399,"http://place.map.kakao.com/1457392086"
149470822,"풍차와노을펜션","숙박","제주특별자치도 제주시 한경면 한경해안로 474-26",126.17300409119485,33.34057472260673,"http://place.map.kakao.com/149470822"
