코멧1987, 카페, 제주특별자치도 제주시 광양11길 8, None, None
카페이도이, 카페, 제주특별자치도 제주시 동고산로 14, None, None
모카, 카페, 제주특별자치도 제주시 광양13길 2, None, None
RIFF COFFEE, 카페, 제주특별자치도 제주시 동고산로 35, None, None
미소, 카페, 제주특별자치도 제주시 신성로 106-2, None, None
다움다움, 카페, 제주특별자치도 제주시 광양14길 1, None, None
로컬, 카페, 제주특별자치도 제주시 신성로13길 31, None, None
스탠스커피, 카페, 제주특별자치도 제주시 고산동산5길 27, None, None
텀프타운, 카페, 제주특별자치도 제주시 고산동산5길 33-4, None, None
고찌가게, 카페, 제주특별자치도 제주시 가령로4길 27, None, None
블라썸, 카페, 제주특별자치도 제주시 오복4길 4, None, None
카페다미, 카페, 제주특별자치도 제주시 승천로 5, None, None
카페가자, 카페, 제주특별자치도 제주시 승천로 5, None, None
버터넛 베이크숍&카페, 카페, 제주특별자치도 제주시 광양9길 32, None, None
홀윗, 카페, 제주특별자치도 제주시 청귤로3길 24, None, None
헤이그릭, 카페, 제주특별자치도 제주시 동광로9길 8, None, None
카페 무사히, 카페, 제주특별자치도 제주시 동광로 9, None, None
에퀴드, 카페, 제주특별자치도 제주시 동광로7길 14, None, None
성하커피숍, 카페, 제주특별자치도 제주시 동광로 12, None, None
웨이포인트커피, 카페, 제주특별자치도 제주시 동광로 39, None, None
화초카페, 카페, 제주특별자치도 제주시 동광로 26, None, None
낙낙커피, 카페, 제주특별자치도 제주시 동광로 9, None, None
이노비즈카페, 카페, 제주특별자치도 제주시 중앙로 217, None, None
빽다방 제주중앙여고점, 카페, 제주특별자치도 제주시 남광로2길 43-13, None, None
청양양복점, 카페, 제주특별자치도 제주시 남광로2길 39-6, None, None
어반르토아, 카페, 제주특별자치도 제주시 구남동5길 36, None, None
픽스커피 본점, 카페, 제주특별자치도 제주시 신설로11길 2, None, None
에이바우트커피 베라체점, 카페, 제주특별자치도 제주시 승천로 76, None, None
카페정관헌, 카페, 제주특별자치도 제주시 박성내서길 6, None, None
플레이리스트, 카페, 제주특별자치도 제주시 구남동1길 46, None, None
설빙 제주아라점, 카페, 제주특별자치도 제주시 박성내동길 3, None, None
할리스 제주이도점, 카페, 제주특별자치도 제주시 승천로 71, None, None
홀리싯커피서플라이, 카페, 제주특별자치도 제주시 남광로 56, None, None
디벌트 에스프레소바, 카페, 제주특별자치도 제주시 승천로 88, None, None
백금당 제주점, 카페, 제주특별자치도 제주시 박성내동길 51, None, None
데디드, 카페, 제주특별자치도 제주시 승천로 79, None, None
금붕어, 카페, 제주특별자치도 제주시 신설로2길 2, None, None
블리스플라워, 카페, 제주특별자치도 제주시 박성내동길 39, None, None
매머드익스프레스 제주아라이도점, 카페, 제주특별자치도 제주시 승천로 57, None, None
우연해, 카페, 제주특별자치도 제주시 박성내서길 8-8, None, None
한입베어, 카페, 제주특별자치도 제주시 박성내동길 25, None, None
잼나는청춘, 카페, 제주특별자치도 제주시 박성내서길 40, None, None
슈가드, 카페, 제주특별자치도 제주시 박성내동길 49, None, None
에끄랑, 카페, 제주특별자치도 제주시 신설로6길 22, None, None
까르르하우스, 카페, 제주특별자치도 제주시 박성내서길 2-1, None, None
한나스, 카페, 제주특별자치도 제주시 남광로4길 33, None, None
도이프, 카페, 제주특별자치도 제주시 신설로7길 37, None, None
눕, 카페, 제주특별자치도 제주시 신설로 6, None, None
호텔백록담, 여관, 제주특별자치도 제주시 도남로 5, 0, 1.0
진영모텔, 여관, 제주특별자치도 제주시 광양8길 1-8, 0, 1.0
성림모텔, 여관, 제주특별자치도 제주시 서광로30길 2, 0, 0.0
수모텔, 여관, 제주특별자치도 제주시 광양8길 15, 2, 4.0
성우장, 여관, 제주특별자치도 제주시 도남로 5-1, 0, 0.0
한옥여인숙, 여관, 제주특별자치도 제주시 광양8길 29, 0, 0.0
우정여관, 여관, 제주특별자치도 제주시 도남로 3-3, 0, 0.0
삼보장모텔, 여관, 제주특별자치도 제주시 서광로30길 4, 0, 0.0
정성장, 여관, 제주특별자치도 제주시 도남로 6-1, 0, 0.0
모텔프라임, 여관, 제주특별자치도 제주시 광양6길 13, 0, 0.0
케이모텔, 여관, 제주특별자치도 제주시 광양4길 3, 0, 0.0
배비장모텔, 여관, 제주특별자치도 제주시 광양6길 4, 0, 0.0
남국여인숙, 여관, 제주특별자치도 제주시 광양2길 13, 0, 0.0
펠리체호스텔 예약실, 유스호스텔, 제주특별자치도 제주시 구남동2길 24, 0, 0.0
에메랄드호텔에이스, 여관, 제주특별자치도 제주시 오복5길 4, 4, 3.5
대영모텔, 여관, 제주특별자치도 제주시 고산동산1길 9-12, 1, 0.0
용운모텔, 여관, 제주특별자치도 제주시 광양13길 5, 0, 0.0
진성모텔, 여관, 제주특별자치도 제주시 광양13길 4, 0, 0.0
시티홀호텔, 여관, 제주특별자치도 제주시 동광로4길 9-4, 0, 3.0
라인호텔, 여관, 제주특별자치도 제주시 동광로 40, 6, 4.4
호텔더레드, 여관, 제주특별자치도 제주시 동광로6길 10, 0, 5.0
일조모텔, 여관, 제주특별자치도 제주시 광양2길 4-1, None, None
줄리아나모텔, 여관, 제주특별자치도 제주시 신성로13길 25-1, None, None
렌트인제주, 렌트카, 제주특별자치도 제주시 고산동산5길 42, 1, 0.0
샤인렌트카, 렌트카, 제주특별자치도 제주시 구남로7길 13-7, 0, 0.0
제주온투어, 렌트카, 제주특별자치도 제주시 신성로 41, None, None
제주투렌트카, 렌트카, 제주특별자치도 제주시 고산동산5길 42, None, None
렌트인제주, 렌트카, 제주특별자치도 제주시 동광로 43, None, None
천주교김기량성당, 성당, 제주특별자치도 제주시 구남동2길 55, 0, 4.5
하나님의교회 세계복음선교협회, 교회, 제주특별자치도 제주시 동광로 14, 12, 4.3
복된교회, 교회, 제주특별자치도 제주시 동광로6길 29, 1, 1.0
제광교회, 교회, 제주특별자치도 제주시 도남로3길 17, 0, 0.0
새예루살렘교회, 교회, 제주특별자치도 제주시 도남로 13, 0, 0.0
제주광염교회, 교회, 제주특별자치도 제주시 신성로10길 28, 0, 0.0
도남순복음교회, 교회, 제주특별자치도 제주시 도남로 32, 0, 0.0
푸른초장교회, 교회, 제주특별자치도 제주시 독짓골2길 11, 0, 0.0
새로운교회, 교회, 제주특별자치도 제주시 연삼로 353, 0, 0.0
갈보리교회, 교회, 제주특별자치도 제주시 동광로1길 11, 0, 5.0
생명나무교회, 교회, 제주특별자치도 제주시 서광로 279, 0, 0.0
제주필리피노교회, 교회, 제주특별자치도 제주시 돈내길 4, 0, 0.0
평강교회, 교회, 제주특별자치도 제주시 연북로 553, 0, 0.0
이도교회, 교회, 제주특별자치도 제주시 구남로 46, 0, 0.0
제주누리교회, 교회, 제주특별자치도 제주시 남광북3길 3, 0, 5.0
제주남문교회, 교회, 제주특별자치도 제주시 광양13길 6-3, 0, 0.0
광림교회, 교회, 제주특별자치도 제주시 고산동산6길 10, 2, 5.0
큰평안교회, 교회, 제주특별자치도 제주시 오복6길 7, 0, 0.0
지구촌교회, 교회, 제주특별자치도 제주시 오복5길 18, 0, 0.0
제주예본교회, 교회, 제주특별자치도 제주시 동광로12길 6, 0, 0.0
제주제일교회, 교회, 제주특별자치도 제주시 신설로5길 11, 0, 0.0
제주시온교회, 교회, 제주특별자치도 제주시 승천로 60, 0, 0.0
이도주님의교회, 교회, 제주특별자치도 제주시 남광로 65, 0, 0.0
제주제일침례교회, 교회, 제주특별자치도 제주시 신설로5길 11, 0, 0.0
탐라교회, 교회, 제주특별자치도 제주시 정든로1길 36, 0, 2.5
구세군제주영문교회, 교회, 제주특별자치도 제주시 도남로16길 14, None, None
순복음청지기교회, 교회, 제주특별자치도 제주시 중앙로 254-1, None, None
제주도성서침례교회, 교회, 제주특별자치도 제주시 오복7길 14, None, None
팝스DVD영화관 제주점, 문화시설, 제주특별자치도 제주시 광양10길 3, 0, 0.0
CGV 제주, 문화시설, 제주특별자치도 제주시 서광로 288, None, None
BMW모토라드 제주전시장, 문화시설, 제주특별자치도 제주시 승천로 16, 0, 0.0
제주교육박물관 제주어전시관, 문화시설, 제주특별자치도 제주시 오복4길 25, 0, 0.0
갤러리K, 문화시설, 제주특별자치도 제주시 청귤로3길 6, 0, 0.0
유앤아이게스트하우스, 게스트하우스, 제주특별자치도 제주시 광양8길 1-2, 0, 4.0
가고팡제주, 게스트하우스, 제주특별자치도 제주시 광양8길 4, None, None
서울정형외과의원, 병원, 제주특별자치도 제주시 중앙로 354, 0, 4.0
문이비인후과의원, 병원, 제주특별자치도 제주시 서광로 268, 0, 5.0
조은미의원, 병원, 제주특별자치도 제주시 서광로 270, 0, 3.0
하나치과, 병원, 제주특별자치도 제주시 신성로 76, 0, 5.0
제주 삼성의원, 병원, 제주특별자치도 제주시 신성로 78, 0, 3.0
도남한의원, 병원, 제주특별자치도 제주시 신성로 85, 0, 0.0
정다운치과의원, 병원, 제주특별자치도 제주시 도남로8길 3, 0, 3.0
이엔이치과의원, 병원, 제주특별자치도 제주시 도남로 56, 0, 0.0
그랜드치과병원, 병원, 제주특별자치도 제주시 서광로 301, 0, 3.0
건강100세의원, 병원, 제주특별자치도 제주시 서광로 273, 2, 5.0
다음플러스치과의원, 병원, 제주특별자치도 제주시 서광로 292, 0, 5.0
램브란트치과, 병원, 제주특별자치도 제주시 서광로 281, 0, 5.0
경희수한의원, 병원, 제주특별자치도 제주시 서광로 279, 0, 5.0
홍한의원, 병원, 제주특별자치도 제주시 서광로 283, 0, 5.0
오정훈치과의원, 병원, 제주특별자치도 제주시 서광로 304, 0, 5.0
고&홍치과의원, 병원, 제주특별자치도 제주시 중앙로 194, 0, 0.0
제주우리병원, 병원, 제주특별자치도 제주시 중앙로 373, 0, 3.0
더고운의원, 병원, 제주특별자치도 제주시 중앙로 371, 1, 2.0
김래상신경외과의원, 병원, 제주특별자치도 제주시 중앙로 366, 0, 4.0
고성은치과의원, 병원, 제주특별자치도 제주시 중앙로 243, 0, 0.0
동구치과, 병원, 제주특별자치도 제주시 중앙로 368, 0, 3.0
서울정형외과의원, 병원, 제주특별자치도 제주시 중앙로 354, 0, 4.0
미사랑의원, 병원, 제주특별자치도 제주시 중앙로 286, 22, 2.0
두리이비인후과 제주클리닉, 병원, 제주특별자치도 제주시 중앙로 286, 0, 3.0
공감성형외과의원, 병원, 제주특별자치도 제주시 중앙로 310, 10, 4.0
정광훈정형외과의원, 병원, 제주특별자치도 제주시 연삼로 395, 0, 2.0
선내과의원, 병원, 제주특별자치도 제주시 중앙로 319, 0, 3.0
메디필산부인과의원, 병원, 제주특별자치도 제주시 중앙로 308, 0, 3.0
비바체성형외과의원, 병원, 제주특별자치도 제주시 중앙로 302, 0, 4.0
서울현치과, 병원, 제주특별자치도 제주시 중앙로 319, 0, 5.0
이튼치과, 병원, 제주특별자치도 제주시 중앙로 298, 0, 4.0
백제한의원, 병원, 제주특별자치도 제주시 중앙로 316, 0, 0.0
김정학치과의원, 병원, 제주특별자치도 제주시 연삼로 431, 0, 3.0
임승찬치과의원, 병원, 제주특별자치도 제주시 중앙로 235, 0, 5.0
삼성산부인과의원, 병원, 제주특별자치도 제주시 동광로 27, 0, 4.0
토마토요양병원, 병원, 제주특별자치도 제주시 동광로 42, 1, 0.0
진영미한의원, 병원, 제주특별자치도 제주시 동광로2길 1, 0, 5.0
김기준이비인후과의원, 병원, 제주특별자치도 제주시 승천로 75, 0, 2.0
정소아청소년과의원, 병원, 제주특별자치도 제주시 승천로 74, 0, 3.0
이화소아청소년과, 병원, 제주특별자치도 제주시 신설로7길 4, 0, 3.0
힐링치과의원, 병원, 제주특별자치도 제주시 승천로 75, 0, 4.0
강골정형외과의원, 병원, 제주특별자치도 제주시 서광로 272, None, None
고영관신경외과의원, 병원, 제주특별자치도 제주시 연삼로 342, None, None
광양한의원, 병원, 제주특별자치도 제주시 서광로28길 19, None, None
동의보감한의원, 병원, 제주특별자치도 제주시 신성로 76, None, None
명성한의원, 병원, 제주특별자치도 제주시 연삼로 315, None, None
365제주의원, 병원, 제주특별자치도 제주시 서광로 302, None, None
더편한오동훈내과의원, 병원, 제주특별자치도 제주시 서광로 294, None, None
서울아산신경외과의원, 병원, 제주특별자치도 제주시 서광로 301, None, None
장용안과의원, 병원, 제주특별자치도 제주시 서광로 302, None, None
