샤브마니아 제주아라점, 음식점, 제주특별자치도 제주시 연북로 527, 25, 4.0
루스트플레이스 구남점, 음식점, 제주특별자치도 제주시 도남로 199, 12, 2.1
늘봄흑염소, 음식점, 제주특별자치도 제주시 구남로6길 45, 10, 4.2
예산가마솥장수촌설렁탕, 음식점, 제주특별자치도 제주시 구남동8길 53, 8, 4.0
대경이네, 음식점, 제주특별자치도 제주시 연북로 550, 0, 0.0
아일랜드스푼, 음식점, 제주특별자치도 제주시 구남동4길 10-12, 9, 2.6
이도숯불갈비, 음식점, 제주특별자치도 제주시 구남로6길 23, 2, 3.0
맘스터치 이도점, 음식점, 제주특별자치도 제주시 구남로6길 36, 10, 2.5
명당양과 구남점, 음식점, 제주특별자치도 제주시 구남동2길 29, 4, 4.5
볼샐러드, 음식점, 제주특별자치도 제주시 구남동2길 22, 6, 3.2
청년다방 제주이도점, 음식점, 제주특별자치도 제주시 남광로2길 41-1, 13, 3.4
중앙먹돌식당, 음식점, 제주특별자치도 제주시 구남로8길 43, 3, 5.0
바르다김선생 제주이도점, 음식점, 제주특별자치도 제주시 중앙로 377, 10, 4.2
이삭토스트 제주중앙여고점, 음식점, 제주특별자치도 제주시 남광로2길 32-1, 10, 4.2
고향각재기, 음식점, 제주특별자치도 제주시 구남동5길 1, 5, 4.6
곰집해장국, 음식점, 제주특별자치도 제주시 구남로8길 27, 6, 2.8
일락, 음식점, 제주특별자치도 제주시 독짓골4길 11, 14, 4.9
으뜸아이스크림할인점 도남점, 음식점, 제주특별자치도 제주시 도남로17길 23, 0, 0.0
네네치킨 도남점, 음식점, 제주특별자치도 제주시 독짓골4길 11, 2, 3.0
김여사문어찜, 음식점, 제주특별자치도 제주시 독짓골6길 13, 2, 5.0
확끌리네, 음식점, 제주특별자치도 제주시 도남로15길 18, 0, 0.0
인생술집, 음식점, 제주특별자치도 제주시 독짓골2길 17, 0, 0.0
고깃집 돈누리, 음식점, 제주특별자치도 제주시 구남로 43, 55, 4.7
진맛정식구이전문, 음식점, 제주특별자치도 제주시 구남로 40, 3, 5.0
화락바베큐치킨 구제주점, 음식점, 제주특별자치도 제주시 구남로 49, 1, 4.0
명품치킨 이도점, 음식점, 제주특별자치도 제주시 구남로 45-8, 1, 5.0
너나들이, 음식점, 제주특별자치도 제주시 구남로 38, 0, 0.0
누룽지식당, 음식점, 제주특별자치도 제주시 고산동산6길 15-1, 0, 0.0
그랜마스 이도점, 음식점, 제주특별자치도 제주시 신성로12길 38, 3, 3.7
1980부대찌개, 음식점, 제주특별자치도 제주시 신성로12길 38, 0, 0.0
나누다키친 제주점, 음식점, 제주특별자치도 제주시 신성로12길 38, 0, 0.0
땡초김밥싱싱왕만두 이도점, 음식점, 제주특별자치도 제주시 중앙로 298, 19, 4.1
법원골, 음식점, 제주특별자치도 제주시 남광북1길 3, 2, 5.0
