황금돼지등갈비&제대로감자탕 구제주점, 음식점, 제주특별자치도 제주시 서광로26길 15, 0, 0.0
돈돼지국밥, 음식점, 제주특별자치도 제주시 도남로 14, 2, 4.5
서이, 음식점, 제주특별자치도 제주시 서광로26길 13, 1, 5.0
깜보식당, 음식점, 제주특별자치도 제주시 서광로26길 12, 1, 5.0
텅꼬치구이 도남점, 음식점, 제주특별자치도 제주시 도남로 12, 0, 0.0
돌아온놀부네, 음식점, 제주특별자치도 제주시 도남로4길 28-1, 4, 5.0
아성반점, 음식점, 제주특별자치도 제주시 신성로 59, 5, 4.4
호식이두마리치킨 도남점, 음식점, 제주특별자치도 제주시 신성로 62, 2, 4.5
일이삼식당, 음식점, 제주특별자치도 제주시 신성로 57, 0, 0.0
엉터리, 음식점, 제주특별자치도 제주시 신성로 64, 0, 0.0
해맑은말집, 음식점, 제주특별자치도 제주시 도남로 48-1, 6, 2.5
꼬까삐, 음식점, 제주특별자치도 제주시 도남로7길 46, 4, 5.0
도남옛날통닭, 음식점, 제주특별자치도 제주시 도남로 46, 4, 5.0
굽네치킨 도남점, 음식점, 제주특별자치도 제주시 신성로 70, 2, 5.0
파리바게뜨 제주도남점, 음식점, 제주특별자치도 제주시 도남로 53, 4, 2.0
남문숯불바베큐&치킨 도남점, 음식점, 제주특별자치도 제주시 도남로 45, 4, 2.8
뚜레쥬르 제주도남점, 음식점, 제주특별자치도 제주시 도남로 54, 2, 2.5
난타5000피자 제주도남점, 음식점, 제주특별자치도 제주시 도남로 56, 2, 5.0
언니네식당, 음식점, 제주특별자치도 제주시 도남로 48, 1, 5.0
윤과장포차, 음식점, 제주특별자치도 제주시 신성로 68, 0, 0.0
맛짱맛김밥손만두 도남점, 음식점, 제주특별자치도 제주시 신성로 69-1, 0, 0.0
동아리꼬치구이 도남점, 음식점, 제주특별자치도 제주시 도남로 46, 0, 0.0
멍텅구리24시, 음식점, 제주특별자치도 제주시 도남로 31-1, 5, 3.4
국시촌, 음식점, 제주특별자치도 제주시 도남로 38-1, 12, 4.5
제주객주리조림, 음식점, 제주특별자치도 제주시 도남로 32, 4, 4.5
범프리카인생치킨 도남점, 음식점, 제주특별자치도 제주시 도남로 38, 1, 5.0
제주명물, 음식점, 제주특별자치도 제주시 도남로 31-1, 0, 0.0
삼바리회센타, 음식점, 제주특별자치도 제주시 도남로7길 35, 9, 3.8
훔쳐온뒷고기, 음식점, 제주특별자치도 제주시 도남로5길 6, 6, 4.8
도남시골낙지, 음식점, 제주특별자치도 제주시 도남로 44, 12, 4.8
