아리랑가든, 음식점, 제주특별자치도 서귀포시 월드컵로 18-1, 0, 0.0
짱이네, 음식점, 제주특별자치도 서귀포시 일주동로 9217, 0, 0.0
강실장회포차, 음식점, 제주특별자치도 서귀포시 대청로25번길 6-17, 21, 4.2
한옥집돈삼겹 신서귀포점, 음식점, 제주특별자치도 서귀포시 대청로25번길 6-5, 7, 3.4
퍼피리브, 음식점, 제주특별자치도 서귀포시 대청로25번길 10, 3, 5.0
광명대창집 신서귀포점, 음식점, 제주특별자치도 서귀포시 대청로25번길 10-2, 2, 4.5
맘스터치 신서귀포점, 음식점, 제주특별자치도 서귀포시 대청로 39, 16, 2.5
북촌손만두 제주신서귀포점, 음식점, 제주특별자치도 서귀포시 대청로25번길 6-9, 2, 1.5
으뜸아이스크림할인점 강정점, 음식점, 제주특별자치도 서귀포시 대청로 37, 0, 0.0
강정짜투리구이, 음식점, 제주특별자치도 서귀포시 대청로25번길 9, 0, 0.0
시실리, 음식점, 제주특별자치도 서귀포시 대청로25번길 6-3, 1, 5.0
구이구이돌담집, 음식점, 제주특별자치도 서귀포시 신서로32번길 8, 16, 4.1
엉또민속주점, 음식점, 제주특별자치도 서귀포시 신서귀로97번길 84, 6, 4.7
애월연어 신서귀포점, 음식점, 제주특별자치도 서귀포시 김정문화로 9, 11, 3.8
대박양곱창, 음식점, 제주특별자치도 서귀포시 김정문화로27번길 9-5, 7, 4.6
남문숯불바베큐&치킨 신서귀포점, 음식점, 제주특별자치도 서귀포시 신서귀로97번길 84, 4, 5.0
불닭공장 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 신서귀로97번길 87, 1, 5.0
오크레스토랑 호텔 빠레브, 음식점, 제주특별자치도 서귀포시 김정문화로 15, 0, 0.0
한방탐라왕족발, 음식점, 제주특별자치도 서귀포시 김정문화로 6, 0, 0.0
구삼화로, 음식점, 제주특별자치도 서귀포시 김정문화로41번길 4, 2, 5.0
숲숲포레스트, 음식점, 제주특별자치도 서귀포시 김정문화로41번길 14-6, 10, 5.0
치킨플러스 서귀포혁신도시점, 음식점, 제주특별자치도 서귀포시 김정문화로41번길 10-1, 2, 5.0
셀프토랑, 음식점, 제주특별자치도 서귀포시 김정문화로 32, 1, 5.0
바삭돈까스 신서귀포점, 음식점, 제주특별자치도 서귀포시 김정문화로 5, 65, 4.1
화고, 음식점, 제주특별자치도 서귀포시 신서로32번길 20, 145, 4.3
남호식당, 음식점, 제주특별자치도 서귀포시 김정문화로 7, 20, 3.9
신시가지 횟집, 음식점, 제주특별자치도 서귀포시 신서귀로97번길 64, 13, 2.8
롯데리아 서귀포혁신점, 음식점, 제주특별자치도 서귀포시 신서귀로97번길 47, 10, 4.0
천지연무태장어 신서귀포점, 음식점, 제주특별자치도 서귀포시 신서로48번길 19-9, 8, 2.9
수육본가, 음식점, 제주특별자치도 서귀포시 신서로32번길 1, 10, 4.3
위찜 서귀포혁신점, 음식점, 제주특별자치도 서귀포시 신서로 40, 1, 5.0
제주바다애, 음식점, 제주특별자치도 서귀포시 신서로 44, 2, 2.5
돈꼬집흑돼지전문점, 음식점, 제주특별자치도 서귀포시 신서로32번길 18, 27, 3.2
피자마루 서귀포혁신도시점, 음식점, 제주특별자치도 서귀포시 신서로32번길 30, 3, 5.0
배떡 신시가지점, 음식점, 제주특별자치도 서귀포시 신서로32번길 3, 1, 5.0
나는강정같은치킨입니다 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 김정문화로27번길 9-6, 0, 0.0
나은이네막창, 음식점, 제주특별자치도 서귀포시 신서로48번길 12, 2, 5.0
홍타코타코야끼, 음식점, 제주특별자치도 서귀포시 김정문화로27번길 9-6, 0, 0.0
밥꼬찜닭 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 김정문화로27번길 9-6, 0, 0.0
해민이네양곱창, 음식점, 제주특별자치도 서귀포시 신중남로 26, 56, 4.6
24시뼈다귀탕, 음식점, 제주특별자치도 서귀포시 신서로48번길 24, 22, 3.5
