"id","store","business","location","x","y","url"
583907592,"마음스테이게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 평대13길 44",126.85407110515,33.5262220528061,"http://place.map.kakao.com/583907592"
26431756,"에일린게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 세화4길 15",126.855455793077,33.5221448391664,"http://place.map.kakao.com/26431756"
25051664,"맘스하우스","게스트하우스","제주특별자치도 제주시 구좌읍 평대11길 4",126.851369778813,33.5245779295609,"http://place.map.kakao.com/25051664"
627066251,"일레인게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 세화4길 15",126.855468686314,33.5221592798122,"http://place.map.kakao.com/627066251"
700181782,"오후게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 일주동로 5379",126.86437754353726,33.35887298158972,"http://place.map.kakao.com/700181782"
2005622644,"탐모라센터","게스트하우스","제주특별자치도 서귀포시 성산읍 신천동로 176",126.860519617304,33.3526042217644,"http://place.map.kakao.com/2005622644"
1956660759,"또또게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 신천동로 176",126.860506728044,33.3526024040365,"http://place.map.kakao.com/1956660759"
609942855,"노는오빠게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 신천동로 176",126.860519617304,33.3526042217644,"http://place.map.kakao.com/609942855"
746438738,"잠도둑게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 일주동로 5379",126.864375394693,33.3588729792426,"http://place.map.kakao.com/746438738"
27264192,"하늘게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 난산로41번길 50-12",126.866082034658,33.3992422091131,"http://place.map.kakao.com/27264192"
1494355080,"페리앤하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 서성일로747번길 31-7",126.861722410804,33.4343571543305,"http://place.map.kakao.com/1494355080"
27239811,"두베하우스","게스트하우스","제주특별자치도 제주시 구좌읍 상하도길 46-12",126.86635725808155,33.516999925348195,"http://place.map.kakao.com/27239811"
25071880,"제주의시간은느리다","게스트하우스","제주특별자치도 제주시 구좌읍 상도로 30-4",126.864164913296,33.5120315207803,"http://place.map.kakao.com/25071880"
20435890,"코코코게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 상하도길 44-1",126.86774680775267,33.516325215881686,"http://place.map.kakao.com/20435890"
1529277197,"임진고택","게스트하우스","제주특별자치도 제주시 구좌읍 상도로 16-13",126.863414925061,33.513273103129,"http://place.map.kakao.com/1529277197"
1782536230,"스테이하루","게스트하우스","제주특별자치도 제주시 구좌읍 상하도길 46-24",126.865744792129,33.5177025117898,"http://place.map.kakao.com/1782536230"
1521866488,"제주의추억","게스트하우스","제주특별자치도 제주시 구좌읍 상도로 9-1",126.86585892982,33.5134912563806,"http://place.map.kakao.com/1521866488"
26883481,"이디하우스","게스트하우스","제주특별자치도 제주시 구좌읍 해녀박물관길 33-2",126.861933061518,33.5239626412139,"http://place.map.kakao.com/26883481"
26870979,"벼리게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 면수1길 27",126.864602903996,33.5238213324503,"http://place.map.kakao.com/26870979"
410748533,"세화온게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 세화11길 18",126.86103122699957,33.52246677990097,"http://place.map.kakao.com/410748533"
