통나무펜션, 펜션, 제주특별자치도 서귀포시 정방연로 51-1, 0, 0.0
시루네펜션, 펜션, 제주특별자치도 서귀포시 검은여로 79, 5, 5.0
설문대농장&펜션, 펜션, 제주특별자치도 서귀포시 검은여로 87-3, 2, 5.0
상추네펜션, 펜션, 제주특별자치도 서귀포시 검은여로 81-3, 4, 5.0
미풍해장국 서귀포점, 음식점, 제주특별자치도 서귀포시 동홍로12번길 3, 21, 3.9
경남식당, 음식점, 제주특별자치도 서귀포시 중동로 74, 3, 4.7
장작불갈비, 음식점, 제주특별자치도 서귀포시 동홍로8번길 15, 3, 4.7
오다가다, 음식점, 제주특별자치도 서귀포시 동홍로 14, 0, 0.0
국수와의미팅, 음식점, 제주특별자치도 서귀포시 동홍로 11, 8, 4.3
먹고싶소먹으면돼지, 음식점, 제주특별자치도 서귀포시 동홍로8번길 13, 0, 0.0
혜시리네, 음식점, 제주특별자치도 서귀포시 동홍로8번길 13, 0, 0.0
청년다방 서귀포점, 음식점, 제주특별자치도 서귀포시 일주동로 8647, 4, 4.0
피자 클래스 서귀포점, 음식점, 제주특별자치도 서귀포시 일주동로 8650, 2, 5.0
피자에땅 서귀포점, 음식점, 제주특별자치도 서귀포시 일주동로 8654, 2, 3.0
대박삼겹김치찜&초대박등갈비김치찜 서귀포점, 음식점, 제주특별자치도 서귀포시 일주동로 8648-5, 0, 0.0
고깃집 서귀포점, 음식점, 제주특별자치도 서귀포시 일주동로 8648, 1, 5.0
보라해, 음식점, 제주특별자치도 서귀포시 일주동로 8652, 0, 0.0
짱구분식, 음식점, 제주특별자치도 서귀포시 중동로48번길 3, 127, 3.9
소반, 음식점, 제주특별자치도 서귀포시 중동로 23, 49, 4.2
레오네핏제리아, 음식점, 제주특별자치도 서귀포시 중동로 26, 11, 4.7
서연가, 음식점, 제주특별자치도 서귀포시 중동로48번길 1, 1, 1.0
이고집, 음식점, 제주특별자치도 서귀포시 문부로 7, 13, 3.5
서귀포갈비, 음식점, 제주특별자치도 서귀포시 동홍로 42, 13, 4.6
괸당집 서귀포점, 음식점, 제주특별자치도 서귀포시 동홍로 21, 13, 3.3
삼겹살파티, 음식점, 제주특별자치도 서귀포시 문부로 4, 3, 4.7
인생역전, 음식점, 제주특별자치도 서귀포시 동홍로 15, 11, 4.5
쌀바삭치킨, 음식점, 제주특별자치도 서귀포시 동홍로 21, 0, 0.0
배터지는생동까스 서귀점, 음식점, 제주특별자치도 서귀포시 문부로 12, 1, 5.0
만덕이네게장, 음식점, 제주특별자치도 서귀포시 문부로11번길 5, 0, 0.0
더조은치킨코리아점, 음식점, 제주특별자치도 서귀포시 문부로 12, 0, 0.0
순봉숯불바베큐치킨, 음식점, 제주특별자치도 서귀포시 동홍로 21, 0, 0.0
탕참 탕수육참잘하는집 동홍점, 음식점, 제주특별자치도 서귀포시 동홍로 20, 0, 0.0
주니하니, 음식점, 제주특별자치도 서귀포시 동홍중앙로7번길 24, 0, 0.0
모이세해장국 중앙점, 음식점, 제주특별자치도 서귀포시 일주동로 8642, 4, 1.3
올레삼다정, 음식점, 제주특별자치도 서귀포시 태평로537번길 48, 135, 4.4
제주손칼국수냉면전문점, 음식점, 제주특별자치도 서귀포시 일주동로 8599, 12, 4.2
금강민물장어, 음식점, 제주특별자치도 서귀포시 일주동로 8597, 3, 2.3
춘천손가닭갈비, 음식점, 제주특별자치도 서귀포시 일주동로 8603, 7, 4.3
장수해장국, 음식점, 제주특별자치도 서귀포시 동홍로 46-5, 2, 3.0
네네치킨 서귀포1점, 음식점, 제주특별자치도 서귀포시 일주동로 8600, 2, 3.0
팡팡식당, 음식점, 제주특별자치도 서귀포시 동홍로 46-2, 8, 4.8
이백장돈가스 서귀포동홍점, 음식점, 제주특별자치도 서귀포시 일주동로 8600, 2, 1.0
다담칼국수, 음식점, 제주특별자치도 서귀포시 동홍서로 45, 2, 3.0
코리아마트 기타식품판매코너, 음식점, 제주특별자치도 서귀포시 동홍서로 42-7, 0, 0.0
코리아마트베이커리점, 음식점, 제주특별자치도 서귀포시 태평로537번길 49, 0, 0.0
주인, 음식점, 제주특별자치도 서귀포시 일주동로 8600, 0, 0.0
서귀포의료원 장례식장2식당, 음식점, 제주특별자치도 서귀포시 장수로 47, 0, 0.0
서귀포의료원 장례식장 1식당, 음식점, 제주특별자치도 서귀포시 장수로 47, 0, 0.0
빨간대게킹크랩, 음식점, 제주특별자치도 서귀포시 동홍로 101, 7, 2.9
또오리, 음식점, 제주특별자치도 서귀포시 동홍북로 8, 3, 5.0
짜장나라, 음식점, 제주특별자치도 서귀포시 장수로 1, 4, 4.8
금상첨화, 음식점, 제주특별자치도 서귀포시 동홍서로112번길 4-16, 2, 4.5
샐러드마씸, 음식점, 제주특별자치도 서귀포시 동홍서로112번길 4-16, 0, 0.0
나는강정같은치킨입니다 서귀포동홍점, 음식점, 제주특별자치도 서귀포시 동홍로90번길 2, 0, 0.0
순대이야기, 음식점, 제주특별자치도 서귀포시 동홍로 184, 26, 4.4
사리원, 음식점, 제주특별자치도 서귀포시 동홍로 181, 6, 3.3
솔오름아구찜, 음식점, 제주특별자치도 서귀포시 동홍로 167, 5, 3.6
온달수제돈가스, 음식점, 제주특별자치도 서귀포시 동홍로 146, 7, 4.4
귤밭사이로수제돈가스 동홍점, 음식점, 제주특별자치도 서귀포시 동홍로 146, 0, 0.0
또또김밥, 음식점, 제주특별자치도 서귀포시 중산간동로 7926, 2, 3.0
제주명가두루치기, 음식점, 제주특별자치도 서귀포시 태평로 495, 69, 3.6
이어도, 음식점, 제주특별자치도 서귀포시 태평로 485, 11, 1.5
암사동벼락국물떡볶이 서귀포점, 음식점, 제주특별자치도 서귀포시 태평로 487, 1, 5.0
순미네, 음식점, 제주특별자치도 서귀포시 태평로 487, 0, 0.0
서울불고기, 음식점, 제주특별자치도 서귀포시 동홍중앙로 17, 14, 4.5
혁이네수산, 음식점, 제주특별자치도 서귀포시 동홍중앙로 10, 23, 4.9
최박사손칼국수, 음식점, 제주특별자치도 서귀포시 문부로 28, 15, 4.3
괴기집, 음식점, 제주특별자치도 서귀포시 동홍중앙로7번길 3, 8, 4.4
김태연국민동태탕 서귀포시동홍점, 음식점, 제주특별자치도 서귀포시 동홍중앙로 17, 4, 4.8
우리동네회센터, 음식점, 제주특별자치도 서귀포시 동홍중앙로 8, 4, 4.0
알통떡강정 제주서귀포점, 음식점, 제주특별자치도 서귀포시 동홍중앙로 9, 4, 5.0
복이랑아구랑, 음식점, 제주특별자치도 서귀포시 동홍중앙로 17, 2, 5.0
목로식당, 음식점, 제주특별자치도 서귀포시 문부로 36-3, 2, 5.0
금복주, 음식점, 제주특별자치도 서귀포시 태평로512번길 4, 0, 0.0
난타5000피자 제주동홍점, 음식점, 제주특별자치도 서귀포시 태평로512번길 4, 2, 1.0
으뜸아이스크림할인점 동홍동점, 음식점, 제주특별자치도 서귀포시 태평로 507, 0, 0.0
집밥, 음식점, 제주특별자치도 서귀포시 문부로 36-2, 3, 2.3
토크쇼동홍점, 음식점, 제주특별자치도 서귀포시 태평로512번길 4, 0, 0.0
늘푸른식당, 음식점, 제주특별자치도 서귀포시 동홍중앙로 8, 0, 0.0
주공민경이네집, 음식점, 제주특별자치도 서귀포시 동홍중앙로 9, 0, 0.0
복도록먹는집, 음식점, 제주특별자치도 서귀포시 문부로 36-3, 0, 0.0
신용참숯갈비, 음식점, 제주특별자치도 서귀포시 태평로 528, 7, 2.6
엉또토종닭샤브샤브, 음식점, 제주특별자치도 서귀포시 태평로537번길 3, 4, 4.0
서귀포토속촌, 음식점, 제주특별자치도 서귀포시 태평로512번길 1-4, 9, 4.1
황궁쟁반짜장 서귀포서귀점, 음식점, 제주특별자치도 서귀포시 태평로 520, 6, 2.8
대화해장국 서귀포점, 음식점, 제주특별자치도 서귀포시 태평로 518, 3, 5.0
육싸롱, 음식점, 제주특별자치도 서귀포시 태평로 529-1, 1, 5.0
부산숯불갈비, 음식점, 제주특별자치도 서귀포시 태평로537번길 4, 4, 4.3
새터우동이랑충무김밥, 음식점, 제주특별자치도 서귀포시 태평로 536, 0, 0.0
카페당근, 음식점, 제주특별자치도 서귀포시 태평로512번길 6, 1, 5.0
맛짱김밥, 음식점, 제주특별자치도 서귀포시 태평로512번길 1-4, 1, 1.0
형과아우, 음식점, 제주특별자치도 서귀포시 태평로512번길 5-1, 2, 5.0
