제주권역재활병원, 병원, 제주특별자치도 서귀포시 동문로 1, 0, 2.0
수내과의원, 병원, 제주특별자치도 서귀포시 일주동로 8675, 0, 5.0
밝은정신과의원, 병원, 제주특별자치도 서귀포시 중앙로 91, 0, 5.0
다정금이비인후과, 병원, 제주특별자치도 서귀포시 일주동로 8673, 0, 5.0
서귀포 재활의학과의원, 병원, 제주특별자치도 서귀포시 중앙로 93, 0, 5.0
아름다운의원, 병원, 제주특별자치도 서귀포시 일주동로 8671, 7, 2.0
한용헌치과, 병원, 제주특별자치도 서귀포시 일주동로 8687, 0, 0.0
경희 한의원, 병원, 제주특별자치도 서귀포시 일주동로 8673, 0, 0.0
인혜의원, 병원, 제주특별자치도 서귀포시 중앙로 93, 0, 3.0
김성국치과의원, 병원, 제주특별자치도 서귀포시 일주동로 8673, 0, 0.0
서귀포열린병원, 병원, 제주특별자치도 서귀포시 일주동로 8638, 1, 3.0
제일산부인과의원, 병원, 제주특별자치도 서귀포시 동문로 46, 0, 4.0
참사랑치과의원, 병원, 제주특별자치도 서귀포시 중앙로48번길 42, 0, 4.0
서귀포의료원, 병원, 제주특별자치도 서귀포시 장수로 47, 2, 2.0
서상록한의원, 병원, 제주특별자치도 서귀포시 중앙로 121, 0, 5.0
서울아산이비인후과의원, 병원, 제주특별자치도 서귀포시 일주동로 8694, None, None
고은미의원, 병원, 제주특별자치도 서귀포시 일주동로 8707, None, None
고운부부치과의원, 병원, 제주특별자치도 서귀포시 일주동로 8700, None, None
다나치과의원, 병원, 제주특별자치도 서귀포시 중앙로 189, None, None
현대산부인과의원, 병원, 제주특별자치도 서귀포시 동문로 61, None, None
시원한이비인후과, 병원, 제주특별자치도 서귀포시 중정로 65, None, None
삼성탑내과의원, 병원, 제주특별자치도 서귀포시 중정로61번길 1, None, None
더미인, 병원, 제주특별자치도 서귀포시 중앙로 46, None, None
서귀포약손한의원, 병원, 제주특별자치도 서귀포시 중정로 67, None, None
형제한의원, 병원, 제주특별자치도 서귀포시 중정로 104, None, None
미소를 찾는 치과의원, 병원, 제주특별자치도 서귀포시 중정로 50, None, None
장정훈치과의원, 병원, 제주특별자치도 서귀포시 중정로 56-1, None, None
서귀포빛사랑안과의원, 병원, 제주특별자치도 서귀포시 동문로 2, None, None
제주성모안과의원, 병원, 제주특별자치도 서귀포시 동문로 5, None, None
한라힘내과, 병원, 제주특별자치도 서귀포시 동문로 5, None, None
강남새힘마취통증의학과의원, 병원, 제주특별자치도 서귀포시 동문로 8, None, None
