광치기해산물촌, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 36, 17, 3.5
모영, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 44, 12, 5.0
뭉치푸줏간, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 50, 9, 4.9
신전떡볶이 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 52-1, 0, 0.0
동유암식당, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 44, 22, 3.6
화선이네분식, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 44, 6, 4.0
멕시칸닭집 동남체인점, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로39번길 9, 9, 5.0
마왕족발 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로36번길 16, 0, 0.0
사계절식당, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로39번길 15, 4, 1.0
영심이네화강발, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 48, 3, 2.0
진챠이객잔, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 31, 0, 0.0
부산갈매기, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 46, 0, 0.0
M, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로39번길 15, 0, 0.0
탐나꼼장어, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로39번길 9-1, 0, 0.0
모영식당, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 44, 6, 5.0
삼만덕, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로36번길 6, 0, 0.0
까치식당, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로39번길 13-1, 0, 0.0
삼거리해장국찜, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 52, 3, 3.7
동아술차, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로39번길 15, 0, 0.0
정다운포차, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 49, 0, 0.0
오이소야식, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로39번길 7, 0, 0.0
도렐베이커스 제주본점, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 20, 4, 3.5
지은이네밥상, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로97번길 17, 158, 4.6
