제주내과의원, 병원, 제주특별자치도 제주시 서광로 78-9, 0, 4.0
제주춘강의원, 병원, 제주특별자치도 제주시 월구1길 73, 0, 5.0
예나산부인과의원, 병원, 제주특별자치도 제주시 서광로 83, 1, 2.0
양경필치과의원, 병원, 제주특별자치도 제주시 공항로1길 46, 0, 5.0
예나산부인과의원 소아청소년과, 병원, 제주특별자치도 제주시 서광로 83, 0, 0.0
예나치과의원, 병원, 제주특별자치도 제주시 서광로 83, 0, 0.0
한승진신경외과의원, 병원, 제주특별자치도 제주시 서광로 161, 0, 5.0
연세포르테비뇨기과의원, 병원, 제주특별자치도 제주시 서광로 175, 0, 4.0
하루항외과의원, 병원, 제주특별자치도 제주시 서광로 175, 0, 5.0
탑성형외과의원, 병원, 제주특별자치도 제주시 서광로 131, 0, 3.0
이방훈 재활의학과의원, 병원, 제주특별자치도 제주시 서광로 157, 0, 5.0
고영호재활의학과의원, 병원, 제주특별자치도 제주시 서광로 175, 0, 0.0
한빛정신건강의학과의원, 병원, 제주특별자치도 제주시 서광로 184, None, None
오렌지한의원 제주, 병원, 제주특별자치도 제주시 서광로 167, None, None
연강참병원, 병원, 제주특별자치도 제주시 서광로 175, None, None
제주노블레스관광호텔, 호텔, 제주특별자치도 제주시 월성로4길 19, 44, 4.0
제주갤럭시호텔, 호텔, 제주특별자치도 제주시 남성로 33, 13, 4.9
꿈왓작은도서관, 도서관, 제주특별자치도 제주시 용문로11길 22, 0, 0.0
제주스카우트새마을작은도서관, 도서관, 제주특별자치도 제주시 평전3길 34-1, 0, 0.0
소고배펜션, 펜션, 제주특별자치도 제주시 월성로4길 31, 2, 3.0
추억만들기, 펜션, 제주특별자치도 제주시 용해로 123, 0, 0.0
웰빙펜션제주공항점, 펜션, 제주특별자치도 제주시 용문로 129, 0, 0.0
더오라스테이, 숙박, 제주특별자치도 제주시 동성길 36-1, None, None
조선옥 순두부정식 본점, 음식점, 제주특별자치도 제주시 신대로5길 32, 0, 0.0
